Reach,DateTime,elev,width,D50,yield
deposit_upstream,5/28/2021 4:00,1745.8189689607145,2.4545858451917923,64.93493812364724,444.7180223980087
deposit_upstream,5/28/2021 5:00,1745.8188278861228,2.454585867374655,64.93248984562126,513.6828619787991
deposit_upstream,5/28/2021 6:00,1745.8162266375787,2.454585871063086,64.92543005177036,428.97322687652724
deposit_upstream,5/28/2021 7:00,1745.8173141680227,2.4545858848939694,64.98298363183501,455.0008876446637
deposit_upstream,5/28/2021 8:00,1745.8171255241148,2.4545858947282917,64.97576059586567,440.7474684216436
deposit_upstream,5/28/2021 9:00,1745.8169375653017,2.454585905153233,64.97064108444073,437.656151148924
deposit_upstream,5/28/2021 10:00,1745.8143403912438,2.4545859159653673,64.96652231456439,435.01818998355475
deposit_upstream,5/28/2021 11:00,1745.8154910742594,2.4545859263029013,65.02330662363515,432.08532822021937
deposit_upstream,5/28/2021 12:00,1745.8152649923966,2.454585927137281,65.01512743441262,346.051423915838
deposit_upstream,5/28/2021 13:00,1745.813366775017,2.454585930463563,65.01444219577363,314.8057134175385
deposit_upstream,5/28/2021 14:00,1745.8141076908846,2.4545859339106335,65.06332068528505,300.266124884345
deposit_upstream,5/28/2021 15:00,1745.813953203586,2.4545859381972663,65.06266638560822,304.86334791552247
deposit_upstream,5/28/2021 16:00,1745.8137950590033,2.4545859425018928,65.06225792141203,307.4314825821708
deposit_upstream,5/28/2021 17:00,1745.811971629841,2.4545859465517363,65.06217344517371,302.55610619417746
deposit_upstream,5/28/2021 18:00,1745.812809506816,2.454585958147624,65.10956993284378,383.8923634981934
deposit_upstream,5/28/2021 19:00,1745.8128610092808,2.454585978490824,65.1005918409036,473.8570135452466
deposit_upstream,5/28/2021 20:00,1745.8128374788944,2.4545859947354063,65.08459055145883,487.3953662976958
deposit_upstream,5/28/2021 21:00,1745.8129791183858,2.454586028209523,65.06907098986099,574.0947919906739
deposit_upstream,5/28/2021 22:00,1745.8129447743177,2.454586047725942,65.04733627366191,555.8507855762329
deposit_upstream,5/28/2021 23:00,1745.812896521141,2.454586067188121,65.02936598328714,546.2774008327605
deposit_upstream,5/29/2021 0:00,1745.8098151028562,2.4545860803766812,65.01390165473731,506.34046538719195
deposit_upstream,5/29/2021 1:00,1745.811577982855,2.454586113791452,65.07304461153313,579.6769808808042
deposit_upstream,5/29/2021 2:00,1745.811619460904,2.4545861380448617,65.04899141048791,577.9302766400323
deposit_upstream,5/29/2021 3:00,1745.8116202127187,2.4545861602091987,65.02756429816466,569.2327504789675
deposit_upstream,5/29/2021 4:00,1745.8085462164738,2.4545861689361788,65.00898045854763,497.1123559061595
deposit_upstream,5/29/2021 5:00,1745.8100493308996,2.454586179619399,65.06756969933528,466.49992765617196
deposit_upstream,5/29/2021 6:00,1745.8100900187574,2.454586199570091,65.05330742236843,504.4642239122796
deposit_upstream,5/29/2021 7:00,1745.8099964842672,2.4545862099069264,65.03705129702655,469.9580202865196
deposit_upstream,5/29/2021 8:00,1745.8074055873872,2.4545862167444783,65.02546894131541,421.9889964741269
deposit_upstream,5/29/2021 9:00,1745.8086263453356,2.4545862235814937,65.08073580877904,395.80577942572205
deposit_upstream,5/29/2021 10:00,1745.8065200281258,2.4545862265131815,65.07154347104964,339.9946486096393
deposit_upstream,5/29/2021 11:00,1745.8075613536485,2.4545862361033275,65.12116858805537,378.46683559472297
deposit_upstream,5/29/2021 12:00,1745.8074782791302,2.4545862412079265,65.11031201881448,354.9345094545566
deposit_upstream,5/29/2021 13:00,1745.8053317884646,2.454586247585894,65.10280371535677,352.1544907955318
deposit_upstream,5/29/2021 14:00,1745.8063485833284,2.454586250482199,65.15244384784403,313.2091483289978
deposit_upstream,5/29/2021 15:00,1745.8063719813942,2.454586260094029,65.14553248358203,367.6319319669377
deposit_upstream,5/29/2021 16:00,1745.8063792138826,2.454586269807784,65.13480978773477,391.39346417139535
deposit_upstream,5/29/2021 17:00,1745.8063832069854,2.4545862802606098,65.12312568305104,408.5870036553216
deposit_upstream,5/29/2021 18:00,1745.8064545695024,2.454586296220964,65.111096472773,454.83392244943064
deposit_upstream,5/29/2021 19:00,1745.8038544127241,2.4545863044080383,65.09587026573882,421.3250867446091
deposit_upstream,5/29/2021 20:00,1745.8054681712329,2.4545863294944135,65.1495954333483,507.93294113012166
deposit_upstream,5/29/2021 21:00,1745.8058453306414,2.454586368258536,65.12473857558388,596.539580340405
deposit_upstream,5/29/2021 22:00,1745.8061723481426,2.4545864082458104,65.0935494001312,637.4611212791921
deposit_upstream,5/29/2021 23:00,1745.8065111263647,2.4545864538589464,65.06165830621346,673.2104391311836
deposit_upstream,5/30/2021 0:00,1745.806691641055,2.454586487809536,65.0297373931163,658.84022566468
deposit_upstream,5/30/2021 1:00,1745.8026013730455,2.4545865388973853,65.0021793010402,692.7216144880177
deposit_upstream,5/30/2021 2:00,1745.8053950475387,2.4545865832717557,65.06290128340247,693.5116173252965
deposit_upstream,5/30/2021 3:00,1745.8056182606579,2.4545866167547437,65.02488734055893,668.1550019292508
deposit_upstream,5/30/2021 4:00,1745.8056377700768,2.4545866338600266,64.9932589940103,602.010248924101
deposit_upstream,5/30/2021 5:00,1745.802054031503,2.4545866609952656,64.9705444398703,593.9000427499799
deposit_upstream,5/30/2021 6:00,1745.8042601884745,2.4545866863889367,65.0303434485004,586.6289909484283
deposit_upstream,5/30/2021 7:00,1745.8044197528898,2.4545867110103265,65.00264769384553,581.7278078108824
deposit_upstream,5/30/2021 8:00,1745.8044623510682,2.454586727950634,64.97823151557157,548.3697898358922
deposit_upstream,5/30/2021 9:00,1745.8014432689583,2.4545867369790306,64.95915047577627,484.3543301047571
deposit_upstream,5/30/2021 10:00,1745.8030754230024,2.4545867491375115,65.0164465846175,467.47434679584563
deposit_upstream,5/30/2021 11:00,1745.8030608373617,2.45458675845601,64.99961587053758,441.1136254435941
deposit_upstream,5/30/2021 12:00,1745.8006160670232,2.454586763806252,64.98698529870624,392.05124370199457
deposit_upstream,5/30/2021 13:00,1745.801929669974,2.4545867738411498,65.03973902347798,404.9493853893697
deposit_upstream,5/30/2021 14:00,1745.801936415727,2.4545867821375724,65.02647379839748,398.43842965540614
deposit_upstream,5/30/2021 15:00,1745.7993843444342,2.454586794373514,65.01525654099297,421.7189132244718
deposit_upstream,5/30/2021 16:00,1745.8010561172675,2.454586815557064,65.06804792169316,487.74554304609046
deposit_upstream,5/30/2021 17:00,1745.8014822485025,2.4545868505726163,65.04382718171429,575.0340803004581
deposit_upstream,5/30/2021 18:00,1745.8017550255208,2.454586878737234,65.0134255074881,587.5601982303236
deposit_upstream,5/30/2021 19:00,1745.8022581509354,2.454586929589055,64.98505548834055,666.1243958147525
deposit_upstream,5/30/2021 20:00,1745.8030375838616,2.454587018295793,64.95244685130167,783.3180190941617
deposit_upstream,5/30/2021 21:00,1745.8041656526818,2.454587174019169,64.91307470045184,929.8363966990253
deposit_upstream,5/30/2021 22:00,1745.8046828688648,2.454587249838393,64.86626733228253,885.9889867072845
deposit_upstream,5/30/2021 23:00,1745.8053912593173,2.4545873674193706,64.82735017052251,924.1655424353581
deposit_upstream,5/31/2021 0:00,1745.8060368962695,2.4545874868939905,64.78996372999659,946.2913223926796
deposit_upstream,5/31/2021 1:00,1745.8007756403656,2.454587544397562,64.75512951675958,862.6549274532841
deposit_upstream,5/31/2021 2:00,1745.8044360631388,2.454587636273224,64.82068782725791,873.899287121248
deposit_upstream,5/31/2021 3:00,1745.80500201579,2.4545877217091405,64.78089661744848,871.4450294619979
