Reach,DateTime,elev,width,D50,yield
deposit_upstream,5/30/2021 5:45,1745.6098605363939,2.9846256034942487,64.00283404832345,197.12329262107713
deposit_upstream,5/30/2021 6:00,1745.6104094122231,2.9846256373492857,64.02602084609646,197.81805674994948
deposit_upstream,5/30/2021 6:15,1745.6095509779386,2.9846256463106147,64.02964574419369,169.12044962771753
deposit_upstream,5/30/2021 6:30,1745.6099918633686,2.984625662404002,64.05107529861226,161.48487335306498
deposit_upstream,5/30/2021 6:45,1745.6100558905177,2.9846257035515125,64.05432825122509,189.45655242385098
deposit_upstream,5/30/2021 7:00,1745.6091385747457,2.9846257310092956,64.05741544657975,186.25222033560803
deposit_upstream,5/30/2021 7:15,1745.6096512383451,2.9846257541559873,64.07934837654325,179.47396459821158
deposit_upstream,5/30/2021 7:30,1745.608785722158,2.984625776518762,64.08194110256018,174.6606102477563
deposit_upstream,5/30/2021 7:45,1745.6092520089446,2.9846257906935745,64.10301751849693,160.8922118768554
deposit_upstream,5/30/2021 8:00,1745.6093574536733,2.9846258489871738,64.10529268363065,204.09157475119252
deposit_upstream,5/30/2021 8:15,1745.6085262354986,2.98462584806906,64.10717260239862,159.36783238619165
deposit_upstream,5/30/2021 8:30,1745.6082358093363,2.9846258541551705,64.12716895271899,137.2794282147724
deposit_upstream,5/30/2021 8:45,1745.6086289442792,2.984625876271949,64.14567131798047,153.71036066736116
deposit_upstream,5/30/2021 9:00,1745.6087041825515,2.984625914665822,64.1472420251267,181.0036839038666
deposit_upstream,5/30/2021 9:15,1745.60796910288,2.9846259137662745,64.14850153611874,140.17742680432502
deposit_upstream,5/30/2021 9:30,1745.6076662362264,2.984625923096376,64.16701860511354,131.57692549861858
deposit_upstream,5/30/2021 9:45,1745.6080152000268,2.984625931743614,64.18481332455998,125.36829999636696
deposit_upstream,5/30/2021 10:00,1745.6081111165238,2.984625974505312,64.18623374008754,176.30165902609912
deposit_upstream,5/30/2021 10:15,1745.6073869182183,2.9846259745381247,64.18681508169516,138.00843758675444
deposit_upstream,5/30/2021 10:30,1745.6071259794496,2.9846259798553256,64.20488420302496,120.9628807414051
deposit_upstream,5/30/2021 10:45,1745.6074535009132,2.98462598875155,64.22168531236703,119.89076295133485
deposit_upstream,5/30/2021 11:00,1745.6068166736836,2.984626001403256,64.22270461894819,127.71453917864234
deposit_upstream,5/30/2021 11:15,1745.607156385325,2.9846260073648185,64.23983304015881,116.15131949597847
deposit_upstream,5/30/2021 11:30,1745.6072291319106,2.9846260363118975,64.24072407191497,154.70927820065015
deposit_upstream,5/30/2021 11:45,1745.6066049475564,2.984626035362501,64.24077589249934,118.04086388340889
deposit_upstream,5/30/2021 12:00,1745.6063938309428,2.9846260380415726,64.25717533077774,100.2703189564459
deposit_upstream,5/30/2021 12:15,1745.606674400675,2.9846260475840745,64.27209573793077,111.37387437555954
deposit_upstream,5/30/2021 12:30,1745.606038985419,2.98462606272025,64.27271688820568,128.62708243200146
deposit_upstream,5/30/2021 12:45,1745.6063921320313,2.9846260693039857,64.28957109937794,117.81468139094768
deposit_upstream,5/30/2021 13:00,1745.6058329196926,2.9846260750624736,64.28978711326208,109.21506107713392
deposit_upstream,5/30/2021 13:15,1745.6061373674754,2.9846260827750823,64.30525719796286,110.03235642643585
deposit_upstream,5/30/2021 13:30,1745.605610694085,2.9846260878957214,64.30552700279287,102.8235303410351
deposit_upstream,5/30/2021 13:45,1745.6059743136693,2.984626119478433,64.32043203835373,153.40871112393586
deposit_upstream,5/30/2021 14:00,1745.6053324327188,2.9846261204760625,64.31924269551826,121.50459534701093
deposit_upstream,5/30/2021 14:15,1745.6056837821438,2.984626130410311,64.33539640696831,121.29794121394629
deposit_upstream,5/30/2021 14:30,1745.6051259979486,2.9846261350941634,64.33497065068788,107.96658468071232
deposit_upstream,5/30/2021 14:45,1745.6054354062821,2.9846261435155967,64.35013571523145,110.88392491543615
deposit_upstream,5/30/2021 15:00,1745.6055026080462,2.984626165663335,64.34991115704229,140.44977284157997
deposit_upstream,5/30/2021 15:15,1745.6048794887643,2.9846261700812358,64.34882493713532,119.66657538742236
deposit_upstream,5/30/2021 15:30,1745.604607236218,2.984626178445798,64.36475614381132,116.2074081950671
deposit_upstream,5/30/2021 15:45,1745.6049477943793,2.984626187796721,64.38034416858183,116.90329270979434
deposit_upstream,5/30/2021 16:00,1745.6050548753713,2.9846262239048764,64.37957237001058,161.87392218004425
deposit_upstream,5/30/2021 16:15,1745.604437885705,2.9846262181064898,64.37744870716917,112.98768272639025
deposit_upstream,5/30/2021 16:30,1745.6048534570855,2.984626255859464,64.39283362349691,162.65078550266878
deposit_upstream,5/30/2021 16:45,1745.6041368388044,2.9846262616239265,64.39051741488774,137.30719661148567
deposit_upstream,5/30/2021 17:00,1745.6045895682096,2.984626287831454,64.40725381824613,155.14820974726237
deposit_upstream,5/30/2021 17:15,1745.603835367184,2.9846263037790504,64.40498198362683,148.78519309596672
deposit_upstream,5/30/2021 17:30,1745.6043405622986,2.9846263367762393,64.42219587349399,167.87185373493494
deposit_upstream,5/30/2021 17:45,1745.6045010403213,2.984626402222135,64.41929007267497,204.64544930255042
deposit_upstream,5/30/2021 18:00,1745.6035571461916,2.984626425279944,64.41540612458692,185.58220091190273
deposit_upstream,5/30/2021 18:15,1745.6041231209153,2.9846264401693245,64.43392954947753,165.33613797214767
deposit_upstream,5/30/2021 18:30,1745.6033227934786,2.9846264591915364,64.43108892689605,158.21217610660716
deposit_upstream,5/30/2021 18:45,1745.6038666938107,2.9846264959202395,64.44859806347307,175.30144777109672
deposit_upstream,5/30/2021 19:00,1745.6073656868202,2.9959999291392876,63.93547252911213,192.38631687714613
deposit_upstream,5/30/2021 19:15,1745.6078880997725,2.9959999621479376,63.960054140952415,198.59955927293717
deposit_upstream,5/30/2021 19:30,1745.6080050627745,2.9960000371309143,63.96571248395505,237.47273516998868
deposit_upstream,5/30/2021 19:45,1745.6069716138325,2.996000053577807,63.97132015227576,206.45942923454342
deposit_upstream,5/30/2021 20:00,1745.6076051226275,2.9960001187560694,63.99592691173026,231.83479126266735
deposit_upstream,5/30/2021 20:15,1745.6077613501022,2.9960002197521827,64.00065223539899,263.5452011505778
deposit_upstream,5/30/2021 20:30,1745.6066792609595,2.9960002198600977,64.00532369661748,210.37030812758303
deposit_upstream,5/30/2021 20:45,1745.6074071595326,2.9960003310366456,64.02947548074339,260.65932383400786
deposit_upstream,5/30/2021 21:00,1745.6076260711613,2.9960004860586262,64.03323049885898,297.53459492688955
deposit_upstream,5/30/2021 21:15,1745.6077613049174,2.9960005727201295,64.03699680832796,285.0496292741758
deposit_upstream,5/30/2021 21:30,1745.6063909008071,2.9960006946754243,64.04067636467782,293.1427368509821
deposit_upstream,5/30/2021 21:45,1745.6072520755622,2.9960007309465726,64.06653748648992,256.9006172197929
deposit_upstream,5/30/2021 22:00,1745.6060857928526,2.9960007737138983,64.06923976927169,237.3826039082368
deposit_upstream,5/30/2021 22:15,1745.6069520636117,2.9960009239614886,64.09312289238316,284.73273343343436
deposit_upstream,5/30/2021 22:30,1745.6071076050716,2.9960010171780236,64.09489528123056,279.4085672212389
deposit_upstream,5/30/2021 22:45,1745.6058289648897,2.996001082396863,64.0967092555024,262.8774302686945
deposit_upstream,5/30/2021 23:00,1745.6066087471581,2.9960011141308636,64.12075851495598,233.15852052378577
deposit_upstream,5/30/2021 23:15,1745.6069341469367,2.9960013428430834,64.12204430733595,311.14940971288644
deposit_upstream,5/30/2021 23:30,1745.6070774684008,2.9960014256616803,64.122896562026,289.14152470996
deposit_upstream,5/30/2021 23:45,1745.6057802693153,2.996001485006149,64.12400329724687,264.85362933393344
deposit_upstream,5/31/2021 0:00,1745.6066307094352,2.996001558973581,64.14757788999412,258.3600062428473
deposit_upstream,5/31/2021 0:15,1745.6068041583728,2.996001662710811,64.14810915903094,269.59559073626406
deposit_upstream,5/31/2021 0:30,1745.6055004604934,2.9960017712286784,64.14863261066104,276.3355937027057
deposit_upstream,5/31/2021 0:45,1745.6065146814092,2.996001951746605,64.17195511221946,306.4747021736376
deposit_upstream,5/31/2021 1:00,1745.606637165779,2.9960020094249007,64.17140042328298,274.6424362996448
deposit_upstream,5/31/2021 1:15,1745.6054069960214,2.996002056292319,64.17125833663262,248.53738979045536
deposit_upstream,5/31/2021 1:30,1745.6050489288814,2.9960020568067,64.19369682665535,197.7387951533663
deposit_upstream,5/31/2021 1:45,1745.6059301844489,2.9960022756310827,64.21440044996015,295.5794488773757
deposit_upstream,5/31/2021 2:00,1745.6059542708033,2.996002263468414,64.21256230714711,229.50229250997205
deposit_upstream,5/31/2021 2:15,1745.606242343135,2.9960024509252303,64.21184259811632,291.64355856254633
deposit_upstream,5/31/2021 2:30,1745.6049505097394,2.99600250067985,64.2104663907025,260.3703598679358
deposit_upstream,5/31/2021 2:45,1745.6057849286879,2.996002555889011,64.23255913717423,243.8964445873819
deposit_upstream,5/31/2021 3:00,1745.605995302528,2.9960026805132856,64.23113376227087,270.5202012344438
deposit_upstream,5/31/2021 3:15,1745.6062155429113,2.9960028193922574,64.22955338845757,287.17233396950274
deposit_upstream,5/31/2021 3:30,1745.6049969288676,2.9960028322657033,64.22792746806256,237.5380626659587
deposit_upstream,5/31/2021 3:45,1745.6045443041005,2.996002874481695,64.24945604367505,222.0674171136102
deposit_upstream,5/31/2021 4:00,1745.6052567175248,2.996002919264272,64.27026219923218,215.38374931803057
deposit_upstream,5/31/2021 4:15,1745.6055405943669,2.9960030896855345,64.26851774591739,279.0391841536826
deposit_upstream,5/31/2021 4:30,1745.605685481212,2.9960031635654216,64.2658190953732,263.7547742301789
deposit_upstream,5/31/2021 4:45,1745.6045343496667,2.996003187876998,64.2636499348596,226.87786353494855
deposit_upstream,5/31/2021 5:00,1745.6052424212025,2.996003223191999,64.28448694400166,210.7791386707946
deposit_upstream,5/31/2021 5:15,1745.6042611778996,2.9960032516856647,64.28273792224803,195.6662301442787
deposit_upstream,5/31/2021 5:30,1745.6049753847528,2.996003338858905,64.30251303509843,231.4216333788812
deposit_upstream,5/31/2021 5:45,1745.6051114100303,2.9960034042729435,64.2999229295629,233.334576349376
deposit_upstream,5/31/2021 6:00,1745.605450256596,2.9960036383249897,64.29753375079831,305.49243483484486
deposit_upstream,5/31/2021 6:15,1745.6057484170599,2.9960038678562992,64.29407439017365,329.0191476388111
deposit_upstream,5/31/2021 6:30,1745.6045726987772,2.9960037646996245,64.29061937396624,204.38520233550463
deposit_upstream,5/31/2021 6:45,1745.604155815349,2.996003797629211,64.31076912255622,195.398912148555
deposit_upstream,5/31/2021 7:00,1745.6048468679217,2.996003871658586,64.33036177072226,222.3521934459508
deposit_upstream,5/31/2021 7:15,1745.6038365459715,2.9960038971850875,64.32760629153506,199.69939110166968
deposit_upstream,5/31/2021 7:30,1745.6045113755913,2.9960039522305255,64.34716023100962,210.65546206158214
deposit_upstream,5/31/2021 7:45,1745.6035438223896,2.996003977022377,64.34432292495612,191.5588914559528
deposit_upstream,5/31/2021 8:00,1745.6042991500728,2.9960040927204044,64.36344959060744,244.84489626539676
deposit_upstream,5/31/2021 8:15,1745.6033806085106,2.9960040641434125,64.35940773069846,164.92135215878577
deposit_upstream,5/31/2021 8:30,1745.6039926719402,2.9960041310764134,64.37751344641138,205.91488720158728
deposit_upstream,5/31/2021 8:45,1745.604116285948,2.9960041834460434,64.37415805680486,211.2707826693419
deposit_upstream,5/31/2021 9:00,1745.6031542238786,2.9960042058207628,64.37090141334984,189.52932557170877
deposit_upstream,5/31/2021 9:15,1745.6037336482545,2.996004224736612,64.38980366105187,172.79557986917803
deposit_upstream,5/31/2021 9:30,1745.603816359503,2.9960042548704675,64.38735515813232,175.90517679202853
deposit_upstream,5/31/2021 9:45,1745.602905197344,2.996004294631118,64.3849683085892,186.6037603313663
deposit_upstream,5/31/2021 10:00,1745.6034572638446,2.996004305421467,64.403713512014,161.22736893601612
deposit_upstream,5/31/2021 10:15,1745.6026191980052,2.99600433576617,64.40147207169868,170.27831224390857
deposit_upstream,5/31/2021 10:30,1745.6031687089658,2.9960043636604468,64.4195557816212,171.8939010365286
deposit_upstream,5/31/2021 10:45,1745.6033174308654,2.9960044239338655,64.41671941221968,202.41462740769015
deposit_upstream,5/31/2021 11:00,1745.602368827129,2.9960044509412405,64.41309513126873,188.12710501772614
deposit_upstream,5/31/2021 11:15,1745.60299237768,2.99600448851743,64.43173476256922,190.00674047832268
deposit_upstream,5/31/2021 11:30,1745.6021788378885,2.9960044925873857,64.42820796374897,154.61013677711972
deposit_upstream,5/31/2021 11:45,1745.602725036657,2.9960045363215464,64.44559237330549,181.38816844867384
deposit_upstream,5/31/2021 12:00,1745.601919332317,2.996004545569141,64.44211885172959,155.2355281998041
deposit_upstream,5/31/2021 12:15,1745.6023977478822,2.9960045607002557,64.45942041953363,147.50552034600622
deposit_upstream,5/31/2021 12:30,1745.602482954424,2.9960045882767146,64.45690207217032,160.68026086080934
deposit_upstream,5/31/2021 12:45,1745.6013681253794,2.9960046401732043,64.4540619216765,204.07747166871684
deposit_upstream,5/31/2021 13:00,1745.6017743420691,2.9960046844554533,64.47679686536144,209.98912904034617
deposit_upstream,5/31/2021 13:15,1745.600857050195,2.9960047044644735,64.4782738565442,189.7168087289459
deposit_upstream,5/31/2021 13:30,1745.6012498079433,2.9960047674844126,64.50022078681452,218.90064485867785
deposit_upstream,5/31/2021 13:45,1745.6011778457223,2.9960047827916707,64.50103756944611,190.76089505806365
deposit_upstream,5/31/2021 14:00,1745.6002374743134,2.996004820188892,64.50262881291007,196.64417002962006
deposit_upstream,5/31/2021 14:15,1745.600624747734,2.996004841874393,64.52471412157428,183.47921361130886
deposit_upstream,5/31/2021 14:30,1745.599868792384,2.9960048485198842,64.52606723448604,154.79892860003173
deposit_upstream,5/31/2021 14:45,1745.5994759394487,2.9960048648775017,64.54607121322414,152.79724093529086
deposit_upstream,5/31/2021 15:00,1745.5997968251293,2.9960049172751164,64.56578257792462,195.97725208135805
deposit_upstream,5/31/2021 15:15,1745.5997507595025,2.9960049483457363,64.56590751990504,192.5572338352748
deposit_upstream,5/31/2021 15:30,1745.5988283115357,2.996004980704227,64.5662899247169,191.58276310184817
deposit_upstream,5/31/2021 15:45,1745.5992228196758,2.9960049979336483,64.5876591081347,174.57962729493548
deposit_upstream,5/31/2021 16:00,1745.6029828612936,3.0073787809430637,64.06156930097725,168.2504023665168
deposit_upstream,5/31/2021 16:15,1745.6034792968303,3.007378820088884,64.08439721469779,194.25996117277316
deposit_upstream,5/31/2021 16:30,1745.603500524807,3.007378838405738,64.08873984886691,181.11362706021046
deposit_upstream,5/31/2021 16:45,1745.602713822398,3.0073788454780237,64.09302713862733,155.71858879972757
deposit_upstream,5/31/2021 17:00,1745.603173067405,3.007378878514761,64.11453976722004,181.22555280582003
deposit_upstream,5/31/2021 17:15,1745.602386162281,3.0073788854181527,64.11813526175015,155.1857843039894
deposit_upstream,5/31/2021 17:30,1745.6028730175694,3.0073789265702593,64.13923847862334,189.73839511483186
deposit_upstream,5/31/2021 17:45,1745.6030226393477,3.0073790021196625,64.14210514654022,230.95432667881892
deposit_upstream,5/31/2021 18:00,1745.6019640906054,3.007379034328179,64.14459244755321,214.7944904297931
deposit_upstream,5/31/2021 18:15,1745.6025537163823,3.007379043603115,64.16802713020788,181.72264342489794
deposit_upstream,5/31/2021 18:30,1745.6026399019538,3.0073790826026605,64.17023123085905,195.8932570859433
deposit_upstream,5/31/2021 18:45,1745.6028355534606,3.0073791846132245,64.172217763356,248.24190367382963
deposit_upstream,5/31/2021 19:00,1745.601835920486,3.0073791778033794,64.17371248406823,190.31292066347578
deposit_upstream,5/31/2021 19:15,1745.6025094717245,3.0073792590550035,64.19562347760909,232.45010621563432
deposit_upstream,5/31/2021 19:30,1745.6026610561923,3.0073793351325566,64.19652719887684,244.90642375685735
deposit_upstream,5/31/2021 19:45,1745.602981765037,3.0073795524336977,64.1973093282562,310.9267549629668
deposit_upstream,5/31/2021 20:00,1745.6016113870191,3.007379613931865,64.19762736280131,279.7040389237034
deposit_upstream,5/31/2021 20:15,1745.6012105266004,3.0073796164455193,64.22147168617087,225.0688341381287
deposit_upstream,5/31/2021 20:30,1745.6020005457447,3.0073797016381074,64.24373177495536,245.6469386985378
deposit_upstream,5/31/2021 20:45,1745.6022277265265,3.007379825236423,64.24298147683446,273.13360061412186
deposit_upstream,5/31/2021 21:00,1745.6024131090346,3.007379925059055,64.24195520615244,274.65534963025766
deposit_upstream,5/31/2021 21:15,1745.6011064768275,3.0073800271215925,64.2410774844419,275.7337773155037
deposit_upstream,5/31/2021 21:30,1745.6020903269805,3.0073801493891996,64.26391686599412,284.43771778812834
deposit_upstream,5/31/2021 21:45,1745.6023442998367,3.007380306381367,64.2620620924737,301.4738590941098
deposit_upstream,5/31/2021 22:00,1745.6025848164034,3.007380453842496,64.2602006477227,305.77885955838786
deposit_upstream,5/31/2021 22:15,1745.60123467453,3.0073805126843314,64.25843701559981,274.0405045558191
deposit_upstream,5/31/2021 22:30,1745.6023552302188,3.007380769681124,64.28088357827671,327.5120823717467
deposit_upstream,5/31/2021 22:45,1745.6010985825608,3.0073807057035578,64.27798011729097,228.3714446337438
deposit_upstream,5/31/2021 23:00,1745.6021645270462,3.007381014448782,64.29929933542121,329.2385064997575
deposit_upstream,5/31/2021 23:15,1745.6022299715494,3.0073810026078776,64.29571828602712,259.6446594033391
deposit_upstream,5/31/2021 23:30,1745.6025686791183,3.007381233608432,64.29346992285089,314.66644367387136
deposit_upstream,5/31/2021 23:45,1745.6012493857868,3.0073812411477476,64.29052659891244,256.57427408651347
deposit_upstream,6/1/2021 0:00,1745.6021824035236,3.007381364051628,64.31219853605563,274.4688656470361
deposit_upstream,6/1/2021 0:15,1745.6023368620222,3.007381435630238,64.30925611089718,260.301509579789
deposit_upstream,6/1/2021 0:30,1745.6026177077601,3.007381617635438,64.30675359107352,298.5498461882692
deposit_upstream,6/1/2021 0:45,1745.6013028677464,3.0073816685463854,64.30385802617623,265.0126660437326
deposit_upstream,6/1/2021 1:00,1745.6022717682736,3.0073818033003947,64.32544553405144,282.335394282822
deposit_upstream,6/1/2021 1:15,1745.6026592224114,3.0073821085985286,64.32209872085464,341.04448490946095
deposit_upstream,6/1/2021 1:30,1745.6029243753478,3.0073822880267698,64.31811197398483,333.3758244801818
deposit_upstream,6/1/2021 1:45,1745.601422800027,3.007382419219268,64.31450155982273,315.2384092957418
deposit_upstream,6/1/2021 2:00,1745.6023570911666,3.007382409031089,64.33628943846803,247.83821996801493
deposit_upstream,6/1/2021 2:15,1745.6025600910498,3.007382518820944,64.33338097527407,264.1021201933691
deposit_upstream,6/1/2021 2:30,1745.6012369681762,3.0073826654005322,64.33034725741621,285.8303615760178
deposit_upstream,6/1/2021 2:45,1745.6021336740578,3.007382695956206,64.35171331705278,246.00014697785141
deposit_upstream,6/1/2021 3:00,1745.6023307192684,3.0073827991434965,64.34844194210305,259.9035915580818
deposit_upstream,6/1/2021 3:15,1745.6010354928799,3.007382929890645,64.34508740366118,277.56387712889796
deposit_upstream,6/1/2021 3:30,1745.6020634975448,3.007383081952355,64.36615611526496,292.9838227432143
deposit_upstream,6/1/2021 3:45,1745.6022253340377,3.007383155885051,64.36152027319655,271.1417568991348
deposit_upstream,6/1/2021 4:00,1745.6023846424373,3.0073832354284216,64.35760159945255,261.24188116904253
deposit_upstream,6/1/2021 4:15,1745.6011363915475,3.0073833261300913,64.35418231620739,260.66111173615957
deposit_upstream,6/1/2021 4:30,1745.602372475042,3.0073837690408576,64.375025180495,363.5270134377627
deposit_upstream,6/1/2021 4:45,1745.6023570977552,3.007383668391813,64.3689641660888,253.3753824796772
deposit_upstream,6/1/2021 5:00,1745.6025848579447,3.007383803922432,64.36548261344775,276.579151378386
deposit_upstream,6/1/2021 5:15,1745.601377548947,3.007383835008308,64.36172746090568,239.43710343087432
deposit_upstream,6/1/2021 5:30,1745.6009820456331,3.0073838564516477,64.38228661732191,207.320627044506
deposit_upstream,6/1/2021 5:45,1745.601886973576,3.007384055820918,64.40184636930515,285.4340491049815
deposit_upstream,6/1/2021 6:00,1745.601921458588,3.0073840440822273,64.39650870140576,220.9931020785135
deposit_upstream,6/1/2021 6:15,1745.6021571034448,3.0073841744219867,64.39308493693929,261.5884101068907
deposit_upstream,6/1/2021 6:30,1745.6010655576015,3.0073841759198086,64.38888599528615,209.0970269222179
deposit_upstream,6/1/2021 6:45,1745.601835766958,3.007384271141082,64.40851601913852,239.45662303662274
deposit_upstream,6/1/2021 7:00,1745.6020108910782,3.007384360193955,64.40435018824317,249.03733581010937
deposit_upstream,6/1/2021 7:15,1745.6022034066618,3.007384463887496,64.40023316656807,260.3433229028142
deposit_upstream,6/1/2021 7:30,1745.601037480578,3.007384502423266,64.39608030415916,232.6673204348821
deposit_upstream,6/1/2021 7:45,1745.6017993773949,3.007384553357073,64.4162338484077,223.74096214202987
deposit_upstream,6/1/2021 8:00,1745.6007424715788,3.007384597688436,64.41251921583512,214.20593479386935
deposit_upstream,6/1/2021 8:15,1745.6014412991397,3.007384639150534,64.43207080501874,206.99393113768414
deposit_upstream,6/1/2021 8:30,1745.601597196769,3.0073847110161314,64.4283832797458,224.67321811450324
deposit_upstream,6/1/2021 8:45,1745.6004705253104,3.0073847898523303,64.42442935610305,236.03933815954238
deposit_upstream,6/1/2021 9:00,1745.6012405341928,3.0073848331824946,64.44425609237767,220.38345677450707
deposit_upstream,6/1/2021 9:15,1745.600357214181,3.0073848246292374,64.43994585515028,164.10490501089566
deposit_upstream,6/1/2021 9:30,1745.6010108277621,3.0073849139763777,64.45781784285037,220.64466001028103
deposit_upstream,6/1/2021 9:45,1745.6011981170661,3.007385003549104,64.45320253005096,240.13596787192895
deposit_upstream,6/1/2021 10:00,1745.6001941060133,3.0073850039463883,64.44824478243846,190.63075250802964
deposit_upstream,6/1/2021 10:15,1745.6004710696766,3.007385022514204,64.46694976446906,185.2667683530708
deposit_upstream,6/1/2021 10:30,1745.600413403943,3.0073850733008167,64.46939579101473,208.30145043184953
deposit_upstream,6/1/2021 10:45,1745.5993673871308,3.007385129411893,64.47142549234691,221.591211240775
deposit_upstream,6/1/2021 11:00,1745.599818876852,3.0073851774050837,64.49480512134086,221.67749112056393
deposit_upstream,6/1/2021 11:15,1745.5988609040962,3.007385199287561,64.49600059858537,198.86633461891282
deposit_upstream,6/1/2021 11:30,1745.5993361330657,3.007385346364294,64.51832313721278,271.81307576410654
deposit_upstream,6/1/2021 11:45,1745.5992750020305,3.0073853772427097,64.51772776535232,239.14723475876255
deposit_upstream,6/1/2021 12:00,1745.599243606329,3.007385450342031,64.51813428055684,246.52190097584494
deposit_upstream,6/1/2021 12:15,1745.5980929145292,3.0073855126862603,64.51847102851117,243.10916161450763
deposit_upstream,6/1/2021 12:30,1745.5977394985698,3.00738550658339,64.54207290018832,186.10072464998368
deposit_upstream,6/1/2021 12:45,1745.5981602686365,3.007385587141178,64.56352187943753,229.4685362414255
deposit_upstream,6/1/2021 13:00,1745.5980999587316,3.007385604735021,64.5630255692664,199.9476152339096
deposit_upstream,6/1/2021 13:15,1745.5971865868605,3.0073856309495173,64.56353304711843,189.5300195224423
deposit_upstream,6/1/2021 13:30,1745.5975955528481,3.0073856775335517,64.58498079191325,204.04390091124154
deposit_upstream,6/1/2021 13:45,1745.5975568246095,3.0073857160192783,64.58491375806283,203.71082373959695
deposit_upstream,6/1/2021 14:00,1745.5965074103215,3.0073857791194127,64.58501081958889,222.48989959556093
deposit_upstream,6/1/2021 14:15,1745.5969781832387,3.0073857921135367,64.60737683649253,190.26882138571284
deposit_upstream,6/1/2021 14:30,1745.596968002747,3.0073858554123567,64.6073640324467,217.51684305866215
deposit_upstream,6/1/2021 14:45,1745.5959734555806,3.0073858896578916,64.60664998510192,206.32749140189975
deposit_upstream,6/1/2021 15:00,1745.596417104624,3.007385909676444,64.62841152832428,186.5755169065098
deposit_upstream,6/1/2021 15:15,1745.5964202557711,3.007385983146567,64.62818133014962,223.2432368184876
deposit_upstream,6/1/2021 15:30,1745.5953491569633,3.007386038017459,64.62695675789088,224.75160024044789
deposit_upstream,6/1/2021 15:45,1745.5958415379073,3.0073860516083206,64.64907769489255,192.12071536330865
deposit_upstream,6/1/2021 16:00,1745.594924567337,3.0073860837625737,64.6483687796393,190.24437092268255
deposit_upstream,6/1/2021 16:15,1745.5953651554134,3.0073861263130577,64.669235244702,199.3164503960532
deposit_upstream,6/1/2021 16:30,1745.6000844744542,3.01876033955094,64.13123098725015,226.67867867670535
deposit_upstream,6/1/2021 16:45,1745.5991100694998,3.018760351390306,64.13556935028845,193.55141903747497
deposit_upstream,6/1/2021 17:00,1745.599837559846,3.018760475221254,64.1595231498565,263.95716085630386
deposit_upstream,6/1/2021 17:15,1745.599953100495,3.0187605375062363,64.16271014368928,255.40455894424872
deposit_upstream,6/1/2021 17:30,1745.6000907557939,3.018760613165226,64.16582220498485,258.23277930394613
deposit_upstream,6/1/2021 17:45,1745.5989428708615,3.0187606457556644,64.16877195953161,232.20635000486257
deposit_upstream,6/1/2021 18:00,1745.5998263022173,3.018760806997272,64.19338914845882,289.5493865550268
deposit_upstream,6/1/2021 18:15,1745.5998903281145,3.0187608268873576,64.19509207389177,245.04604349774021
deposit_upstream,6/1/2021 18:30,1745.5986843775815,3.0187609109527966,64.19700483321336,256.3184680081692
deposit_upstream,6/1/2021 18:45,1745.59954338526,3.018760996907169,64.2215125725082,262.0346673557071
deposit_upstream,6/1/2021 19:00,1745.5997064139697,3.0187610835023033,64.22231406208233,265.118245504683
deposit_upstream,6/1/2021 19:15,1745.6000383044677,3.0187613163221054,64.22311446758475,322.69578511695437
deposit_upstream,6/1/2021 19:30,1745.5986805696361,3.018761337000024,64.22339901920871,269.6866430877995
deposit_upstream,6/1/2021 19:45,1745.6000658831629,3.01876198834016,64.24736520981911,413.2054952129223
deposit_upstream,6/1/2021 20:00,1745.6001810350015,3.0187619659627245,64.24590263466757,330.1870956644974
deposit_upstream,6/1/2021 20:15,1745.6007537676444,3.0187625815153876,64.2451232212795,419.8796198659899
deposit_upstream,6/1/2021 20:30,1745.6008537836976,3.0187625482703786,64.24380738850189,333.5476165665024
deposit_upstream,6/1/2021 20:45,1745.6012103810713,3.018762856770088,64.24324840160344,364.7440635336641
deposit_upstream,6/1/2021 21:00,1745.601604251947,3.018763238478844,64.24253176286301,391.8440752810651
deposit_upstream,6/1/2021 21:15,1745.5999431964806,3.018763332251864,64.2417330083249,344.0313445859655
deposit_upstream,6/1/2021 21:30,1745.6012473627245,3.0187636427088154,64.26578471815559,368.09837358762474
deposit_upstream,6/1/2021 21:45,1745.6015360215504,3.018763863477134,64.2638383258309,359.92308926532945
deposit_upstream,6/1/2021 22:00,1745.6017652858725,3.0187640232687816,64.26208942525223,340.99205513008957
deposit_upstream,6/1/2021 22:15,1745.6020688771425,3.018764276834554,64.26072134868973,354.05248986906054
deposit_upstream,6/1/2021 22:30,1745.6004371817723,3.018764530147348,64.25935015168287,359.4696748800977
deposit_upstream,6/1/2021 22:45,1745.6015647945073,3.0187645812802764,64.28288376885304,308.27895934276773
deposit_upstream,6/1/2021 23:00,1745.602114744327,3.018765176496836,64.28084844020448,407.60282297896566
deposit_upstream,6/1/2021 23:15,1745.6022214791742,3.018765166604938,64.2779496344056,329.24783527852003
deposit_upstream,6/1/2021 23:30,1745.602511477758,3.0187654070231114,64.2760860152213,344.84437513487575
deposit_upstream,6/1/2021 23:45,1745.6009938642708,3.0187655186848747,64.27419671978001,317.290283310192
deposit_upstream,6/2/2021 0:00,1745.602154024725,3.018765750394574,64.29711961720864,336.606182882894
deposit_upstream,6/2/2021 0:15,1745.6025930027276,3.018766201439469,64.29427775746356,390.669503857934
