Reach,DateTime,elev,width,D50,yield
deposit_upstream,5/26/2021 1:00,1746.2137768574717,1.3175053384801685,44.28854736465619,37.03983344769745
deposit_upstream,5/26/2021 2:00,1746.2136167413914,1.3175054456398523,44.29283045542506,36.21303162444595
deposit_upstream,5/26/2021 3:00,1746.2134588594608,1.3175055463900078,44.29702453544276,35.3799281312985
deposit_upstream,5/26/2021 4:00,1746.2132866054717,1.317505685436782,44.301152564578004,37.228666649598686
deposit_upstream,5/26/2021 5:00,1746.213105412113,1.3175058539512552,44.30538526956476,39.62304852558799
deposit_upstream,5/26/2021 6:00,1746.2128827098943,1.317506180291989,44.30974991695421,47.55690382755193
deposit_upstream,5/26/2021 7:00,1746.21264057025,1.317506658888107,44.31453415359123,55.51848042118801
deposit_upstream,5/26/2021 8:00,1746.2124132179235,1.3175070881364193,44.31962606504671,57.37086772359021
deposit_upstream,5/26/2021 9:00,1746.2119899333522,1.3175072571670845,44.324738746650524,50.15320800679711
deposit_upstream,5/26/2021 10:00,1746.2119459439002,1.317507407811613,44.33279649248697,45.123301653061816
deposit_upstream,5/26/2021 11:00,1746.21173337292,1.317507775867817,44.33724044064741,50.52292946467029
deposit_upstream,5/26/2021 12:00,1746.2133493401452,1.3288828599299638,44.21928269822079,42.35432934898195
deposit_upstream,5/26/2021 13:00,1746.2131883287166,1.3288831582126024,44.22670643835238,50.62595827922259
deposit_upstream,5/26/2021 14:00,1746.212746459091,1.3288833783197782,44.23224369395727,50.47351277885231
deposit_upstream,5/26/2021 15:00,1746.2126532264729,1.3288835712126492,44.24065867767844,49.11089698541346
deposit_upstream,5/26/2021 16:00,1746.2124303626445,1.3288838317414844,44.24593337977034,51.23682568867673
deposit_upstream,5/26/2021 17:00,1746.2122172457814,1.3288840654386846,44.25127121794242,51.00862853714462
deposit_upstream,5/26/2021 18:00,1746.2118123235546,1.3288842244545631,44.25654478514708,47.42728256311187
deposit_upstream,5/26/2021 19:00,1746.2117258801075,1.3288844191211082,44.264443451521736,47.11952282421766
deposit_upstream,5/26/2021 20:00,1746.2113886930038,1.3288844950463097,44.26934773240556,40.6963357065367
deposit_upstream,5/26/2021 21:00,1746.211265499979,1.3288847761875975,44.27630213944099,47.74141604489938
deposit_upstream,5/26/2021 22:00,1746.2110846592188,1.3288849440822375,44.28108952686324,45.71009016987273
deposit_upstream,5/26/2021 23:00,1746.2108590211676,1.328885310304988,44.28573453327482,52.74685610650343
deposit_upstream,5/27/2021 0:00,1746.210682040125,1.328885468430733,44.29065887142921,47.90355154699943
deposit_upstream,5/27/2021 1:00,1746.210293667862,1.3288856301026228,44.29533005495224,45.14571869814606
deposit_upstream,5/27/2021 2:00,1746.210197713849,1.328885923240845,44.30274003221857,49.439006866040124
deposit_upstream,5/27/2021 3:00,1746.210023377696,1.3288860980794004,44.3073704866863,46.52045627162092
deposit_upstream,5/27/2021 4:00,1746.20981114594,1.3288864587401397,44.31183590987786,52.23006549756765
deposit_upstream,5/27/2021 5:00,1746.2094531311284,1.3288865332911775,44.31649479920222,43.49022389050721
deposit_upstream,5/27/2021 6:00,1746.209217066244,1.328886650773957,44.32362274118104,40.14479429613675
deposit_upstream,5/27/2021 7:00,1746.2091522892767,1.3288868260258162,44.33028169188487,41.368646779934515
deposit_upstream,5/27/2021 8:00,1746.2089656375888,1.3288871049559514,44.33424498835614,46.47207562243137
deposit_upstream,5/27/2021 9:00,1746.2086336725822,1.3288871851508561,44.33839678352305,39.809290870293104
deposit_upstream,5/27/2021 10:00,1746.2085823771429,1.3288873380401383,44.344946306619434,39.80590634962979
deposit_upstream,5/27/2021 11:00,1746.208437990323,1.3288874710329404,44.34869425220997,38.70041748472441
deposit_upstream,5/27/2021 12:00,1746.2082606791143,1.3288877370963506,44.35236561641025,44.43983222704778
deposit_upstream,5/27/2021 13:00,1746.2078694664926,1.3288879489326222,44.35625677674866,44.51255011679777
deposit_upstream,5/27/2021 14:00,1746.207825995676,1.3288881728100068,44.363296344878414,45.02857204943451
deposit_upstream,5/27/2021 15:00,1746.2076322352784,1.3288885724409478,44.367079201412096,51.67804892117922
deposit_upstream,5/27/2021 16:00,1746.2093582083855,1.340263586072642,44.24559206527292,59.511255919803325
deposit_upstream,5/27/2021 17:00,1746.2090892586496,1.3402642304701258,44.25104233998421,68.7850383231428
deposit_upstream,5/27/2021 18:00,1746.208511961228,1.340264671849735,44.256683662543246,67.1703855569171
deposit_upstream,5/27/2021 19:00,1746.2084439194732,1.3402652187575648,44.266661834600974,69.05123514882553
deposit_upstream,5/27/2021 20:00,1746.208182328193,1.340266024199783,44.272027473880776,75.67284541914803
deposit_upstream,5/27/2021 21:00,1746.2075259970459,1.3402667197426148,44.27741495031292,75.97825492115722
deposit_upstream,5/27/2021 22:00,1746.2075186542577,1.3402671270621338,44.28804459563464,69.71250007034818
deposit_upstream,5/27/2021 23:00,1746.207045505593,1.340267244783186,44.293066847492106,57.481772196628945
deposit_upstream,5/28/2021 0:00,1746.2070550609076,1.3402672831916298,44.30178137838675,45.85499710281742
deposit_upstream,5/28/2021 1:00,1746.2067004417943,1.3402673904208453,44.30600141578826,41.74976451606865
deposit_upstream,5/28/2021 2:00,1746.2066575269364,1.3402675075443629,44.31285883195181,39.94542474683521
deposit_upstream,5/28/2021 3:00,1746.2064662467997,1.3402677991069554,44.31672414472093,47.81584666126213
deposit_upstream,5/28/2021 4:00,1746.2061357833832,1.340267860812804,44.32088262308093,40.13691907263496
deposit_upstream,5/28/2021 5:00,1746.206056899268,1.3402681327537502,44.327460830573976,46.725356911264356
deposit_upstream,5/28/2021 6:00,1746.2057403690312,1.340268182261315,44.33143916666181,38.607490991886436
deposit_upstream,5/28/2021 7:00,1746.2056859622378,1.3402683560877897,44.33776789153352,41.107497806652475
deposit_upstream,5/28/2021 8:00,1746.205346235865,1.3402684801328197,44.341416000324486,39.4272119238327
deposit_upstream,5/28/2021 9:00,1746.2053125252905,1.3402686112665823,44.34779072359929,38.94820106408026
deposit_upstream,5/28/2021 10:00,1746.2051749257741,1.3402687485813982,44.351235878836285,39.00258767381379
deposit_upstream,5/28/2021 11:00,1746.20483897922,1.3402688811638703,44.35466167611474,38.6040901964222
deposit_upstream,5/28/2021 12:00,1746.2048510209277,1.340268893671671,44.36087092726629,30.297979509212276
deposit_upstream,5/28/2021 13:00,1746.2046166028595,1.3402689377234525,44.36379356974163,27.575532044410394
deposit_upstream,5/28/2021 14:00,1746.2045920048897,1.3402689834190187,44.36853084336199,26.226611364668603
deposit_upstream,5/28/2021 15:00,1746.2043585231522,1.3402690397070802,44.3711556488419,26.495245328953107
deposit_upstream,5/28/2021 16:00,1746.2043282102466,1.340269096213047,44.37571102738252,26.636920709276158
deposit_upstream,5/28/2021 17:00,1746.2042319575137,1.3402691499138275,44.37829622557892,26.400535498179966
deposit_upstream,5/28/2021 18:00,1746.2040942921562,1.3402693020256569,44.38085641504503,34.056739348319944
deposit_upstream,5/28/2021 19:00,1746.2039392060447,1.3402695640642754,44.38379393027201,42.580827167709195
deposit_upstream,5/28/2021 20:00,1746.2035576937722,1.3402697732367899,44.38699777656007,43.54323170529877
deposit_upstream,5/28/2021 21:00,1746.2035165205198,1.3402701967120891,44.393612207881844,51.954945292450994
deposit_upstream,5/28/2021 22:00,1746.205307416928,1.3516449719215187,44.26866590972861,54.77842033865686
deposit_upstream,5/28/2021 23:00,1746.2048529684052,1.3516451982826854,44.273289236202835,53.19508996950837
deposit_upstream,5/29/2021 0:00,1746.2048293437133,1.3516453536701987,44.28149488355761,49.21880013226244
deposit_upstream,5/29/2021 1:00,1746.2046202961901,1.35164574645885,44.28575778139299,57.190397324958425
deposit_upstream,5/29/2021 2:00,1746.2041374770643,1.3516460291042574,44.2902487641183,56.33460961944642
deposit_upstream,5/29/2021 3:00,1746.2041138995778,1.3516462864824057,44.29869258577237,54.91100137948629
deposit_upstream,5/29/2021 4:00,1746.2037198436863,1.3516463926469482,44.302930581765885,47.48704155345937
deposit_upstream,5/29/2021 5:00,1746.203701853197,1.351646521624993,44.310330403813346,44.23315911969982
deposit_upstream,5/29/2021 6:00,1746.2035356950187,1.3516467564479246,44.31411283314688,47.804244418911026
deposit_upstream,5/29/2021 7:00,1746.203165283053,1.3516468797024592,44.31797177635412,43.86534891062555
deposit_upstream,5/29/2021 8:00,1746.202954270771,1.3516469631666017,44.324867082783825,39.191221810716776
deposit_upstream,5/29/2021 9:00,1746.2029381107393,1.3516470469201893,44.33115631675465,36.53882399536284
deposit_upstream,5/29/2021 10:00,1746.2026800029332,1.3516470840850106,44.33439820732762,31.239304311438215
deposit_upstream,5/29/2021 11:00,1746.202632149386,1.3516472011122656,44.33963469895693,34.883910143176806
deposit_upstream,5/29/2021 12:00,1746.2025250813856,1.3516472639350978,44.34271157720407,32.401192148147
deposit_upstream,5/29/2021 13:00,1746.2022452953727,1.3516473427417586,44.3456616335418,32.267276201505396
deposit_upstream,5/29/2021 14:00,1746.202239439205,1.351647379666735,44.350979467966894,28.4712406754263
