Reach,DateTime,elev,width,D50,yield
deposit_upstream,5/26/2021 6:00,1746.236937461489,1.8610159125900478,62.784372558456674,376.8783428824185
deposit_upstream,5/26/2021 7:00,1746.2370446832433,1.8610159980458525,62.783639487526536,437.29442090859624
deposit_upstream,5/26/2021 8:00,1746.2371059040415,1.8610160748812477,62.779995261572644,452.94018077037606
deposit_upstream,5/26/2021 9:00,1746.2369811978513,1.8610161049726388,62.77582483833349,402.74785745722437
deposit_upstream,5/26/2021 10:00,1746.2368455315093,1.861016131831516,62.77452826465195,366.43527572631945
deposit_upstream,5/26/2021 11:00,1746.2368726692096,1.8610161977408515,62.77498119490764,408.4499865782067
deposit_upstream,5/26/2021 12:00,1746.2366222438673,1.8610161964975023,62.773417569541344,315.0408822891409
deposit_upstream,5/26/2021 13:00,1746.2366275738202,1.861016254453498,62.77600647290506,376.8507784063607
deposit_upstream,5/26/2021 14:00,1746.2365674799178,1.8610162972831759,62.77581914459149,378.61962043082065
deposit_upstream,5/26/2021 15:00,1746.2364869599155,1.8610163348815763,62.775546850070974,370.94090043795984
deposit_upstream,5/26/2021 16:00,1746.2364639912862,1.8610163857276432,62.7756229611567,388.31014406315035
deposit_upstream,5/26/2021 17:00,1746.2364189004697,1.861016431358211,62.77487290889759,388.6962885663024
deposit_upstream,5/26/2021 18:00,1746.2363133831873,1.861016462322109,62.77413178368918,365.13854115250064
deposit_upstream,5/26/2021 19:00,1746.236241355517,1.861016500347312,62.774495508212766,364.6864670257782
deposit_upstream,5/26/2021 20:00,1746.2360697192537,1.8610165150402074,62.77482961386165,318.80383927600775
deposit_upstream,5/26/2021 21:00,1746.2360808874091,1.8610165700164751,62.77703605934094,373.0267042259114
deposit_upstream,5/26/2021 22:00,1746.2359931698115,1.8610166027870938,62.77677967489753,359.44194421102895
deposit_upstream,5/26/2021 23:00,1746.2360753301082,1.8610166745885628,62.77714798397188,413.2133246636135
deposit_upstream,5/27/2021 0:00,1746.2359783600468,1.8610167055058888,62.77492112916458,379.2453286060666
deposit_upstream,5/27/2021 1:00,1746.2358871851088,1.8610167370862098,62.77446516133277,360.75943954757554
deposit_upstream,5/27/2021 2:00,1746.235908761123,1.8610167938614726,62.774855460047185,392.50451251525186
deposit_upstream,5/27/2021 3:00,1746.2358295770307,1.861016827836858,62.773717885012054,372.2331850707613
deposit_upstream,5/27/2021 4:00,1746.235909947726,1.8610168982190727,62.773571891361236,416.3113560147658
deposit_upstream,5/27/2021 5:00,1746.2357438137396,1.8610169125950171,62.77128660651082,352.91886688018417
deposit_upstream,5/27/2021 6:00,1746.2356190047828,1.8610169353908304,62.772094332803356,329.07447395028987
deposit_upstream,5/27/2021 7:00,1746.235550767493,1.861016969497999,62.773810729957134,339.5594467976456
deposit_upstream,5/27/2021 8:00,1746.2355769705173,1.8610170239041175,62.77496745840022,379.8568592774208
deposit_upstream,5/27/2021 9:00,1746.2354235864623,1.8610170393983991,62.77422411570691,330.3054604734229
deposit_upstream,5/27/2021 10:00,1746.235341785089,1.8610170691497672,62.775698928433,331.2397378984216
deposit_upstream,5/27/2021 11:00,1746.235244386428,1.8610170949860878,62.77702925596919,323.41453071447734
deposit_upstream,5/27/2021 12:00,1746.235273185638,1.8610171468698713,62.778586503245776,369.0306376907109
deposit_upstream,5/27/2021 13:00,1746.2352494838885,1.8610171881452975,62.778045581345836,371.54480077514967
deposit_upstream,5/27/2021 14:00,1746.2352375990338,1.8610172318836473,62.777412520638606,376.78278226734705
deposit_upstream,5/27/2021 15:00,1746.2353742760008,1.8610173091565128,62.77656051313876,426.3982347183588
deposit_upstream,5/27/2021 16:00,1746.2355024464027,1.861017387079954,62.773278825003636,448.3438614442206
deposit_upstream,5/27/2021 17:00,1746.2358577225918,1.8610175253475074,62.769040100227116,516.2767047069879
deposit_upstream,5/27/2021 18:00,1746.2360263881324,1.8610176205961186,62.761225683875644,509.82688838385707
deposit_upstream,5/27/2021 19:00,1746.2362741929157,1.861017739327419,62.75435144063243,526.6765974402291
deposit_upstream,5/27/2021 20:00,1746.236699094726,1.8610179149472814,62.74694023631507,576.4483062236242
deposit_upstream,5/27/2021 21:00,1746.2370207404474,1.8610180672605632,62.737182115040035,583.9000247322272
deposit_upstream,5/27/2021 22:00,1746.23712730715,1.8610181571149325,62.72770326701398,543.8854820421858
deposit_upstream,5/27/2021 23:00,1746.2369912428837,1.861018182824008,62.72100442245093,459.4746476518817
deposit_upstream,5/28/2021 0:00,1746.2367784193623,1.8610181911336507,62.719077033428896,373.9871725679929
deposit_upstream,5/28/2021 1:00,1746.2366302638454,1.8610182139284914,62.72091174262813,341.99338761331717
deposit_upstream,5/28/2021 2:00,1746.2364997272869,1.8610182392576093,62.72374685611931,328.96421842056367
deposit_upstream,5/28/2021 3:00,1746.2365405318953,1.8610183025391527,62.72679148527009,390.72068888228176
deposit_upstream,5/28/2021 4:00,1746.2363618492739,1.8610183157683322,62.727096620724275,333.1975054912196
deposit_upstream,5/28/2021 5:00,1746.2363932477294,1.8610183748066715,62.72966498565541,385.49713944481744
deposit_upstream,5/28/2021 6:00,1746.2362079147786,1.8610183853898725,62.729892939470055,323.94711277511396
deposit_upstream,5/28/2021 7:00,1746.2361525635156,1.8610184230414626,62.73255778500481,344.5476404179308
deposit_upstream,5/28/2021 8:00,1746.236049495973,1.8610184498282296,62.734255321097095,332.91060459357226
deposit_upstream,5/28/2021 9:00,1746.2359579193592,1.8610184781932095,62.736286109168304,330.02023843176266
deposit_upstream,5/28/2021 10:00,1746.2358760974384,1.861018507873305,62.738296041844194,331.21073615135106
deposit_upstream,5/28/2021 11:00,1746.2357923961104,1.8610185364955798,62.74013677560383,329.53453333932924
deposit_upstream,5/28/2021 12:00,1746.2355916661638,1.8610185391082374,62.74193366725839,262.7542150406195
deposit_upstream,5/28/2021 13:00,1746.2354326825152,1.8610185485385835,62.74589386755788,240.8898942664751
deposit_upstream,5/28/2021 14:00,1746.2352813268872,1.8610185583317542,62.750253538083406,229.8062006354123
deposit_upstream,5/28/2021 15:00,1746.2360069851577,1.8610185604393399,62.75468550453336,163.83844923768174
deposit_upstream,5/28/2021 16:00,1746.235421036088,1.8610185776040993,62.74778554620879,235.58614092292598
deposit_upstream,5/28/2021 17:00,1746.2352792018728,1.8610185891264197,62.75210343926224,233.8066840412711
deposit_upstream,5/28/2021 18:00,1746.235238597059,1.8610186216785574,62.75629873605448,297.11030554278966
deposit_upstream,5/28/2021 19:00,1746.2353221995604,1.8610186780307527,62.75838161514757,366.37537717456297
deposit_upstream,5/28/2021 20:00,1746.2353414910665,1.8610187230093853,62.757517882915046,375.91631798080624
deposit_upstream,5/28/2021 21:00,1746.2355711614575,1.8610188145935076,62.75632763365253,442.7264877953163
deposit_upstream,5/28/2021 22:00,1746.2356173382832,1.8610188683024929,62.75190811793522,427.4172730402089
deposit_upstream,5/28/2021 23:00,1746.2356607568645,1.861018921825497,62.74864471918511,419.10957367309976
deposit_upstream,5/29/2021 0:00,1746.2356276144808,1.8610189588747832,62.746027001599344,391.81372420563395
deposit_upstream,5/29/2021 1:00,1746.235844808261,1.8610190514844485,62.744885787937385,450.3110138097867
deposit_upstream,5/29/2021 2:00,1746.2359384737001,1.8610191185179803,62.74086344978415,447.49593657182686
deposit_upstream,5/29/2021 3:00,1746.2360043661158,1.861019179804009,62.737238420159755,439.48044702703925
deposit_upstream,5/29/2021 4:00,1746.2359078185657,1.8610192049428702,62.734224341746334,386.51874963694075
deposit_upstream,5/29/2021 5:00,1746.2358392548529,1.8610192355842812,62.733883521871356,363.0799601309745
deposit_upstream,5/29/2021 6:00,1746.2358919177302,1.8610192914579422,62.734531128257736,391.8629392555189
deposit_upstream,5/29/2021 7:00,1746.2358193480807,1.8610193206986216,62.73378701000271,363.6874424150141
deposit_upstream,5/29/2021 8:00,1746.235702193732,1.8610193404789244,62.734298083037324,329.01093720403844
deposit_upstream,5/29/2021 9:00,1746.2355902855745,1.8610193603402512,62.736150873053745,308.83488251590956
deposit_upstream,5/29/2021 10:00,1746.2354292146235,1.8610193690742898,62.738612807577724,267.08373476747596
deposit_upstream,5/29/2021 11:00,1746.2353675419492,1.8610193968137076,62.7422938889773,297.45044295778746
deposit_upstream,5/29/2021 12:00,1746.2352438032349,1.861019411648963,62.74478257516304,277.87612481531005
deposit_upstream,5/29/2021 13:00,1746.2351435936318,1.8610194302581786,62.74780315398311,277.9640280488
deposit_upstream,5/29/2021 14:00,1746.2359089169465,1.861019427274502,62.750670717352186,174.33728875230324
deposit_upstream,5/29/2021 15:00,1746.2353846631067,1.8610194611424018,62.742837705003964,290.75364168784876
deposit_upstream,5/29/2021 16:00,1746.2353323602588,1.8610194893152288,62.745416827953704,308.5987514779529
deposit_upstream,5/29/2021 17:00,1746.2352926767132,1.8610195195378516,62.74723978982942,321.26828479260934
deposit_upstream,5/29/2021 18:00,1746.2353357009927,1.861019565320884,62.748502447448786,357.0343011788659
deposit_upstream,5/29/2021 19:00,1746.2352622491403,1.8610195893239245,62.748212073574564,333.37753138716755
deposit_upstream,5/29/2021 20:00,1746.2354348344013,1.8610196616287662,62.748989970943924,402.92294615906843
deposit_upstream,5/29/2021 21:00,1746.2357576879795,1.8610197717553076,62.74653972052041,472.1876479285534
deposit_upstream,5/29/2021 22:00,1746.2360638143393,1.8610198847233774,62.74063983117181,503.12936848954246
deposit_upstream,5/29/2021 23:00,1746.2364100037694,1.8610200129135122,62.73346181473941,530.025714515578
deposit_upstream,5/30/2021 0:00,1746.2366141695725,1.8610201085326954,62.725276932491,516.9337361526101
deposit_upstream,5/30/2021 1:00,1746.2369907427192,1.861020252962197,62.71844714797888,549.2888573465702
deposit_upstream,5/30/2021 2:00,1746.2372924740719,1.861020382071483,62.710261386280415,553.542595346098
deposit_upstream,5/30/2021 3:00,1746.2374650497109,1.8610204777672719,62.702399467197566,530.4164918386534
deposit_upstream,5/30/2021 4:00,1746.23745386659,1.8610205272351796,62.696265583807005,475.2545586435624
deposit_upstream,5/30/2021 5:00,1746.2375616484533,1.8610206066474808,62.69332454576007,474.3940295333272
deposit_upstream,5/30/2021 6:00,1746.237649455629,1.8610206814632206,62.690466514857114,469.25755448938315
deposit_upstream,5/30/2021 7:00,1746.237723220589,1.861020752989766,62.687909602355056,463.16373301669825
deposit_upstream,5/30/2021 8:00,1746.2377063879028,1.8610208024067734,62.68568494117531,434.56477466275936
deposit_upstream,5/30/2021 9:00,1746.237597582205,1.861020829955078,62.68482087515098,387.46035925924986
deposit_upstream,5/30/2021 10:00,1746.237532976267,1.8610208664943564,62.685927800529534,374.1743484491598
deposit_upstream,5/30/2021 11:00,1746.2374329748604,1.8610208942749085,62.68739944592476,351.38557246186446
deposit_upstream,5/30/2021 12:00,1746.2372833500012,1.8610209106204423,62.68960217416974,314.3500410629544
deposit_upstream,5/30/2021 13:00,1746.2372071281475,1.8610209410866185,62.69292624480617,325.5033950895363
deposit_upstream,5/30/2021 14:00,1746.237108498849,1.8610209660688712,62.69564627918285,318.9449932945029
deposit_upstream,5/30/2021 15:00,1746.2370723458127,1.861021002958985,62.698417774775336,340.47824670151584
deposit_upstream,5/30/2021 16:00,1746.2371631127432,1.8610210665546323,62.70023672903674,394.23385003747586
deposit_upstream,5/30/2021 17:00,1746.2374177426657,1.861021169978246,62.69970044425696,463.3236793480835
deposit_upstream,5/30/2021 18:00,1746.2375686661508,1.861021252880344,62.69591145184966,471.3531614419767
deposit_upstream,5/30/2021 19:00,1746.237963522444,1.8610214008340078,62.69199695660885,533.2393566537919
deposit_upstream,5/30/2021 20:00,1746.2386618163202,1.861021655521885,62.68506162524426,626.4897864410033
deposit_upstream,5/30/2021 21:00,1746.2397596934024,1.8610220960923558,62.67384757119543,743.3742079224609
deposit_upstream,5/30/2021 22:00,1746.2402318345298,1.861022316063376,62.65803424265634,708.6080135498447
deposit_upstream,5/30/2021 23:00,1746.2409549009656,1.8610226494967517,62.64545007120713,737.2150755539822
deposit_upstream,5/31/2021 0:00,1746.2416443509683,1.8610229868779886,62.63270490090829,752.8893476625509
deposit_upstream,5/31/2021 1:00,1746.2419200171823,1.861023158804177,62.62041594689172,694.3665456946835
deposit_upstream,5/31/2021 2:00,1746.242420667023,1.861023429305741,62.6115876133052,706.3134676114389
deposit_upstream,5/31/2021 3:00,1746.2428539852604,1.8610236802523215,62.60277619722718,704.0629250979047
deposit_upstream,5/31/2021 4:00,1746.243184643605,1.8610238945118698,62.59459252224688,686.538831609748
deposit_upstream,5/31/2021 5:00,1746.243204690195,1.8610239902670433,62.58758700682346,613.4567043393395
deposit_upstream,5/31/2021 6:00,1746.243910799488,1.861024361894302,62.58391058212687,717.4611058104887
deposit_upstream,5/31/2021 7:00,1746.2437131927375,1.8610243798140622,62.57598580118719,586.1275679772973
deposit_upstream,5/31/2021 8:00,1746.2438526656413,1.8610245255159055,62.57385947347234,587.7758929965564
deposit_upstream,5/31/2021 9:00,1746.243731811732,1.8610245822889766,62.57152128737034,520.8601907326591
deposit_upstream,5/31/2021 10:00,1746.2437068590602,1.8610246688769116,62.57192353117162,508.0024154926342
deposit_upstream,5/31/2021 11:00,1746.2437312130826,1.8610247695064555,62.57259228183905,514.1355748973585
deposit_upstream,5/31/2021 12:00,1746.2435680439448,1.8610248109337804,62.572759809752604,457.8006985904378
deposit_upstream,5/31/2021 13:00,1746.2435798998533,1.8610249029246502,62.574991212011795,482.0112437718878
deposit_upstream,5/31/2021 14:00,1746.2433624027672,1.8610249257564397,62.575989095630185,412.9308565917256
deposit_upstream,5/31/2021 15:00,1746.2433750369705,1.8610250129345072,62.57938158295383,457.2275970412665
deposit_upstream,5/31/2021 16:00,1746.2433691007836,1.861025094461645,62.5808370215115,470.3575195840583
deposit_upstream,5/31/2021 17:00,1746.2434925153013,1.8610252147125066,62.58160030335928,513.8458297362146
deposit_upstream,5/31/2021 18:00,1746.243783091286,1.8610253926790727,62.58040836764668,576.5683708309707
deposit_upstream,5/31/2021 19:00,1746.2443738199897,1.8610256962328753,62.57643241681027,672.6007024292487
deposit_upstream,5/31/2021 20:00,1746.2449105377978,1.8610260018858957,62.56861036128124,712.4168697078389
deposit_upstream,5/31/2021 21:00,1746.2457708314216,1.8610264821598068,62.55986815352528,795.1038385287409
deposit_upstream,5/31/2021 22:00,1746.2463619999855,1.8610268584417797,62.548789994261,798.1042140575637
deposit_upstream,5/31/2021 23:00,1746.2470434241027,1.861027299264655,62.53877195623832,820.7930293574425
deposit_upstream,6/1/2021 0:00,1746.2474148100996,1.8610275910808063,62.52892647696036,784.0114500236361
deposit_upstream,6/1/2021 1:00,1746.2485795942187,1.8610283569932304,62.52123393118171,905.6041191119803
deposit_upstream,6/1/2021 2:00,1746.2484729493679,1.8610284122138447,62.50999072563611,754.671766762106
deposit_upstream,6/1/2021 3:00,1746.2490371940346,1.8610288361395542,62.50493049717101,797.4318384446888
deposit_upstream,6/1/2021 4:00,1746.2495928921717,1.8610292736223744,62.49860838448183,821.6929801410782
deposit_upstream,6/1/2021 5:00,1746.24962025936,1.8610294332542838,62.49190658636871,735.5099651501823
deposit_upstream,6/1/2021 6:00,1746.2496624894322,1.8610295984346878,62.48838970190225,683.2912685508263
deposit_upstream,6/1/2021 7:00,1746.2499418426562,1.8610298734784751,62.48647043851624,707.3612237839214
deposit_upstream,6/1/2021 8:00,1746.2499099543375,1.8610300084115712,62.48341619245303,650.9189000536807
deposit_upstream,6/1/2021 9:00,1746.249905107788,1.8610301545226788,62.48232716561999,624.4782707189115
deposit_upstream,6/1/2021 10:00,1746.249614961508,1.8610301804699558,62.48198529710226,519.6260461940019
deposit_upstream,6/1/2021 11:00,1746.2496940058154,1.8610303467947469,62.48514487723457,574.5125554575408
deposit_upstream,6/1/2021 12:00,1746.2496411442576,1.8610304625750997,62.485778122100804,562.3826264182813
deposit_upstream,6/1/2021 13:00,1746.2494246581937,1.8610305147328434,62.48665926363004,500.9688432819537
deposit_upstream,6/1/2021 14:00,1746.2493979519054,1.8610306327408082,62.489630817559494,528.0073487010081
deposit_upstream,6/1/2021 15:00,1746.2493228584692,1.8610307316988701,62.491259761794666,524.2240955704265
deposit_upstream,6/1/2021 16:00,1746.2493147381283,1.8610308532195798,62.492806315573034,541.3744149704042
deposit_upstream,6/1/2021 17:00,1746.2499534861429,1.8610312488777718,62.49347433569377,708.3710619749635
deposit_upstream,6/1/2021 18:00,1746.250398995905,1.8610315920364346,62.48755000267721,746.6598252399909
deposit_upstream,6/1/2021 19:00,1746.2515596880871,1.861032379679647,62.480826821867545,899.2178329954252
deposit_upstream,6/1/2021 20:00,1746.2530443052196,1.8610335516327672,62.46965080560492,1032.4989089613534
deposit_upstream,6/1/2021 21:00,1746.2541252861365,1.8610345120641674,62.455822529991046,1053.1306045051351
deposit_upstream,6/1/2021 22:00,1746.254698523785,1.8610350581629724,62.443614694542944,987.6721920430607
deposit_upstream,6/1/2021 23:00,1746.2556380850137,1.8610359230893063,62.43474748971849,1014.985631763944
deposit_upstream,6/2/2021 0:00,1746.2567628425727,1.861036995518046,62.42587303896986,1064.4349461504091
deposit_upstream,6/2/2021 1:00,1746.257512357803,1.8610377697666376,62.4165118405308,1037.8916069382738
deposit_upstream,6/2/2021 2:00,1746.258113610134,1.8610384318749935,62.40879019539446,1002.7048598681487
deposit_upstream,6/2/2021 3:00,1746.2587751660828,1.8610391584965778,62.40255933577032,996.8230452564353
deposit_upstream,6/2/2021 4:00,1746.2591048336317,1.8610396213190774,62.39678736987592,937.0738602136605
deposit_upstream,6/2/2021 5:00,1746.2596693177945,1.8610402747294623,62.39277994151377,948.6684177423582
deposit_upstream,6/2/2021 6:00,1746.259974991247,1.8610407534474485,62.388412827146354,914.2400454748041
deposit_upstream,6/2/2021 7:00,1746.259769434031,1.8610408665890386,62.38520522649574,782.4885896362446
deposit_upstream,6/2/2021 8:00,1746.2602537938767,1.8610414321894,62.385217588703235,857.4007960218381
deposit_upstream,6/2/2021 9:00,1746.2600036577485,1.861041524772436,62.382732802929006,732.4723207689319
deposit_upstream,6/2/2021 10:00,1746.259816553743,1.8610416585925464,62.38341846270142,666.7035019631857
deposit_upstream,6/2/2021 11:00,1746.2598145278682,1.8610418927968793,62.385502243438104,682.7305586051505
deposit_upstream,6/2/2021 12:00,1746.259981698239,1.8610422219049239,62.386610256280136,733.4944806823373
deposit_upstream,6/2/2021 13:00,1746.26016789924,1.8610425693307246,62.38582649785842,763.3881174175737
deposit_upstream,6/2/2021 14:00,1746.2602555951858,1.8610428515033037,62.3840466830532,752.0071745182079
deposit_upstream,6/2/2021 15:00,1746.2604568439076,1.8610432091736895,62.382473133159785,775.822384953984
deposit_upstream,6/2/2021 16:00,1746.260516279255,1.8610434852729056,62.38018487167761,756.7469183801849
deposit_upstream,6/2/2021 17:00,1746.2612933283021,1.8610442270513614,62.37855045356756,895.6826017003226
deposit_upstream,6/2/2021 18:00,1746.2619977605652,1.86104500000813,62.37281426308,957.0028822543471
deposit_upstream,6/2/2021 19:00,1746.262954868099,1.8610460266656665,62.36608181671941,1033.25777311617
deposit_upstream,6/2/2021 20:00,1746.2639984744524,1.8610472473398754,62.35801308229493,1099.4367836391273
deposit_upstream,6/2/2021 21:00,1746.2655900009902,1.8610491808134682,62.3495785493794,1221.4497041889372
deposit_upstream,6/2/2021 22:00,1746.2662275313955,1.8610500826366163,62.33963876748143,1149.7898812205224
deposit_upstream,6/2/2021 23:00,1746.2671621991215,1.861051356560573,62.332856316602275,1161.8981952941608
deposit_upstream,6/3/2021 0:00,1746.268541359775,1.8610532542863356,62.326597243212184,1244.2507234765756
deposit_upstream,6/3/2021 1:00,1746.2688926049216,1.8610539310681673,62.31949718974065,1132.7222975620157
deposit_upstream,6/3/2021 2:00,1746.2696441116386,1.8610550967241393,62.31555380249699,1139.4659583799855
deposit_upstream,6/3/2021 3:00,1746.270003557523,1.8610558355435747,62.311629472673125,1077.4683372205795
deposit_upstream,6/3/2021 4:00,1746.2701485627504,1.8610563606439101,62.30912899372363,1001.344925450067
deposit_upstream,6/3/2021 5:00,1746.2714506463371,1.861058158580719,62.308083842492444,1173.0756751342221
deposit_upstream,6/3/2021 6:00,1746.2714245584802,1.8610585092526624,62.30311810240932,1030.91784927228
deposit_upstream,6/3/2021 7:00,1746.271369195194,1.8610588687588336,62.30158624751992,935.8391610461534
deposit_upstream,6/3/2021 8:00,1746.2718350981631,1.8610597062093066,62.30183348575032,991.7057672392032
deposit_upstream,6/3/2021 9:00,1746.2712054954554,1.8610596045210828,62.30023293650504,765.8207686499494
deposit_upstream,6/3/2021 10:00,1746.271085115507,1.8610598964091283,62.30359675172223,759.7406188325413
deposit_upstream,6/3/2021 11:00,1746.270884740863,1.8610601194772667,62.306221912722656,727.3043464148075
deposit_upstream,6/3/2021 12:00,1746.2707736577172,1.8610603905304532,62.30898935671055,731.0352579719437
deposit_upstream,6/3/2021 13:00,1746.270803361793,1.861060747740744,62.31097691024282,767.7433839082976
deposit_upstream,6/3/2021 14:00,1746.270946358058,1.8610611952985605,62.31137932831855,816.5497514766388
deposit_upstream,6/3/2021 15:00,1746.2709997973707,1.8610615704261326,62.31024239777413,814.8436464290403
deposit_upstream,6/3/2021 16:00,1746.270939866568,1.861061873012575,62.30898811566079,789.284099687748
deposit_upstream,6/3/2021 17:00,1746.2708019025692,1.8610621065721393,62.308447418086274,747.9450261561876
deposit_upstream,6/3/2021 18:00,1746.2710903821082,1.8610626260951375,62.308816810982606,831.0588766439406
deposit_upstream,6/3/2021 19:00,1746.27118993943,1.8610630334168416,62.30645023800691,832.9849714472027
deposit_upstream,6/3/2021 20:00,1746.2718923663208,1.861063937442704,62.30420560024931,963.8031271591639
deposit_upstream,6/3/2021 21:00,1746.2725720248754,1.861064880577031,62.29863291007151,1022.893713159714
deposit_upstream,6/3/2021 22:00,1746.2722583003829,1.8610649862093753,62.29207887329469,864.0903268098081
deposit_upstream,6/3/2021 23:00,1746.272816342106,1.8610657949636313,62.29053590969043,954.7782608670271
deposit_upstream,6/4/2021 0:00,1746.2738407117993,1.861067123229865,62.28641574060676,1087.1206145832332
deposit_upstream,6/4/2021 1:00,1746.2728955987468,1.8610667139275314,62.279219802118696,749.4194542486138
deposit_upstream,6/4/2021 2:00,1746.2733348864995,1.8610673867804688,62.28136657445704,878.7031677785754
deposit_upstream,6/4/2021 3:00,1746.2736911572365,1.8610680225121792,62.279329580739656,919.6689266948858
deposit_upstream,6/4/2021 4:00,1746.273292786603,1.8610680961610067,62.27610312753469,773.0990569594403
deposit_upstream,6/4/2021 5:00,1746.2734526549716,1.8610685521610684,62.27692603834304,822.1024508378634
deposit_upstream,6/4/2021 6:00,1746.2736302079038,1.8610690218178105,62.27586218939274,848.189529312087
deposit_upstream,6/4/2021 7:00,1746.273583507286,1.861069339982387,62.27384540820056,813.6313639007527
deposit_upstream,6/4/2021 8:00,1746.2732159537186,1.8610694261654532,62.27282232318406,698.2386812108248
deposit_upstream,6/4/2021 9:00,1746.2727800569667,1.861069471802591,62.27486345562989,590.671433267074
deposit_upstream,6/4/2021 10:00,1746.27251258395,1.8610696036747587,62.27965770548694,585.5983382757674
deposit_upstream,6/4/2021 11:00,1746.2720678010048,1.8610696315429591,62.28392117792067,493.5854745385036
deposit_upstream,6/4/2021 12:00,1746.271824085014,1.8610697610904319,62.29047747124566,538.2939491655561
deposit_upstream,6/4/2021 13:00,1746.2716187719568,1.8610699046503465,62.29514106860839,568.6047677735307
deposit_upstream,6/4/2021 14:00,1746.2715621192142,1.86107012161491,62.29838193405214,630.5695205236764
deposit_upstream,6/4/2021 15:00,1746.2713276324066,1.861070245592538,62.299148495164,600.8862540644229
deposit_upstream,6/4/2021 16:00,1746.271022959734,1.8610703296108828,62.300865437190275,554.3858163020188
deposit_upstream,6/4/2021 17:00,1746.2707184489157,1.8610704071589037,62.304025845692756,521.4342516495725
deposit_upstream,6/4/2021 18:00,1746.270599499505,1.861070570483753,62.30799837151011,575.4929361954491
deposit_upstream,6/4/2021 19:00,1746.2706187994647,1.8610708022147284,62.30973848864934,641.2107121220118
deposit_upstream,6/4/2021 20:00,1746.2703423028217,1.8610708883425882,62.30888908274073,580.6034035298504
deposit_upstream,6/4/2021 21:00,1746.2702344316697,1.8610710509936095,62.31033122882945,600.6172233852369
deposit_upstream,6/4/2021 22:00,1746.2700178653326,1.861071160243356,62.31084448302101,573.3043560726461
deposit_upstream,6/4/2021 23:00,1746.2698197854265,1.861071274027686,62.31228790799533,561.8614537031171
deposit_upstream,6/5/2021 0:00,1746.2698795456085,1.861071507277574,62.31397610852479,636.4140422847788
deposit_upstream,6/5/2021 1:00,1746.2696022472107,1.861071582287291,62.31264787564745,569.2440324223888
deposit_upstream,6/5/2021 2:00,1746.2693667467472,1.8610716721195508,62.31393747853921,540.2265419123142
deposit_upstream,6/5/2021 3:00,1746.2694121113295,1.8610718863276892,62.316129140121376,616.4877221650734
deposit_upstream,6/5/2021 4:00,1746.2691589756598,1.8610719658932342,62.3151545399043,559.9539023684555
deposit_upstream,6/5/2021 5:00,1746.2690167681037,1.8610720906720362,62.31640029309533,563.1733027859449
deposit_upstream,6/5/2021 6:00,1746.2687760074982,1.8610721692187988,62.31734895778385,526.8309680276466
deposit_upstream,6/5/2021 7:00,1746.268583478754,1.8610722645401554,62.31952380654287,521.8579206338412
deposit_upstream,6/5/2021 8:00,1746.268140775151,1.8610722462214753,62.32165111299251,381.4262060291995
deposit_upstream,6/5/2021 9:00,1746.267838458978,1.861072279786243,62.32793140242838,369.6366676277538
deposit_upstream,6/5/2021 10:00,1746.2675220854203,1.8610723006188716,62.33406785754267,337.834564540903
deposit_upstream,6/5/2021 11:00,1746.2672616671264,1.8610723457203127,62.34062157275476,369.33364661959376
deposit_upstream,6/5/2021 12:00,1746.2669397648108,1.861072352508678,62.34602384267583,304.4829497024799
deposit_upstream,6/5/2021 13:00,1746.2666529574979,1.8610723733832404,62.35270145646219,301.4059513056548
deposit_upstream,6/5/2021 14:00,1746.2663675636613,1.861072388169632,62.35913552840971,282.72274947581144
deposit_upstream,6/5/2021 15:00,1746.2660989555166,1.8610724110286636,62.3656565609692,295.6849113948309
deposit_upstream,6/5/2021 16:00,1746.2658381210515,1.8610724338178306,62.371654481312426,301.4038280172177
deposit_upstream,6/5/2021 17:00,1746.2655764711624,1.8610724521124598,62.37729022410165,292.17836912683657
deposit_upstream,6/5/2021 18:00,1746.2653256393598,1.8610724729849333,62.382920901936664,294.286101620821
deposit_upstream,6/5/2021 19:00,1746.2650885785406,1.8610724977131132,62.38829652957115,305.131961544033
deposit_upstream,6/5/2021 20:00,1746.2648555557255,1.861072521570992,62.39321569278033,308.0262035082961
deposit_upstream,6/5/2021 21:00,1746.264610426515,1.8610725374011285,62.39789023595593,288.5414891960163
deposit_upstream,6/5/2021 22:00,1746.264400102601,1.8610725659388474,62.40290028564732,311.38383914735175
deposit_upstream,6/5/2021 23:00,1746.2642063388041,1.8610725982267446,62.40714103892854,329.8534600930901
deposit_upstream,6/6/2021 0:00,1746.2640109825975,1.8610726284170178,62.4107010792871,333.9777194223016
deposit_upstream,6/6/2021 1:00,1746.2637768105571,1.8610726436000846,62.41402872485339,301.72212725333003
deposit_upstream,6/6/2021 2:00,1746.2635501533578,1.8610726584522435,62.41822363247189,281.83503282269146
deposit_upstream,6/6/2021 3:00,1746.2633444180622,1.8610726794424963,62.42280352905972,288.4539144049086
deposit_upstream,6/6/2021 4:00,1746.2631443152025,1.8610727007429864,62.42704925168528,292.3669535725967
deposit_upstream,6/6/2021 5:00,1746.2629377040332,1.8610727180895275,62.43104466256767,283.46764168685735
deposit_upstream,6/6/2021 6:00,1746.2627081463836,1.8610727222417025,62.43515612952834,234.66564325137904
deposit_upstream,6/6/2021 7:00,1746.2625085705042,1.8610727383571404,62.44028864842074,251.20365679394786
