Reach,DateTime,elev,width,D50,yield
deposit_upstream,6/16/2021 18:00,1746.6183783910992,1.2239840184431086,61.98001830165459,2.4040229953456387
deposit_upstream,6/16/2021 19:00,1746.6183750884052,1.2239840184462054,61.98012560114984,2.5883427139053663
deposit_upstream,6/16/2021 20:00,1746.6183717250833,1.2239840184516022,61.980236379467115,3.1150239783502087
deposit_upstream,6/16/2021 21:00,1746.6183684836947,1.2239840184588808,61.980356379591136,3.625923556059874
deposit_upstream,6/16/2021 22:00,1746.618365387639,1.2239840184676245,61.98048382203396,4.039701848245542
deposit_upstream,6/16/2021 23:00,1746.6183622665617,1.2239840184751742,61.98061616004805,4.081101575574977
deposit_upstream,6/17/2021 0:00,1746.6183595466418,1.223984018487316,61.98074844125514,4.623500926030461
deposit_upstream,6/17/2021 1:00,1746.618357344021,1.223984018503769,61.98088526803525,5.269439055408145
deposit_upstream,6/17/2021 2:00,1746.6183555501336,1.2239840185232018,61.981025492747676,5.797133234247094
deposit_upstream,6/17/2021 3:00,1746.6183525992706,1.2239840185322814,61.98116683705827,5.187081802995928
deposit_upstream,6/17/2021 4:00,1746.6183507554952,1.223984018550837,61.9813054383659,5.68779802845913
deposit_upstream,6/17/2021 5:00,1746.6183481940561,1.2239840185629336,61.9814452049104,5.391756027908884
deposit_upstream,6/17/2021 6:00,1746.6183455228586,1.2239840185737878,61.981583431380095,5.121761410485506
deposit_upstream,6/17/2021 7:00,1746.6183424507858,1.223984018580455,61.981719911291435,4.556048859910242
deposit_upstream,6/17/2021 8:00,1746.618339353837,1.2239840185861326,61.98185234765621,4.117340310194891
deposit_upstream,6/17/2021 9:00,1746.6183361509181,1.223984018588301,61.98198048034941,3.3699691437023462
deposit_upstream,6/17/2021 10:00,1746.6183330761894,1.2239840185912862,61.98209896592341,3.053196132143512
deposit_upstream,6/17/2021 11:00,1746.618330044589,1.223984018596006,61.98221234344076,3.186850298372668
deposit_upstream,6/17/2021 12:00,1746.6183270219606,1.2239840185984447,61.98232734585187,2.846956020037899
deposit_upstream,6/17/2021 13:00,1746.6183240144708,1.2239840186032351,61.982436620973054,3.1018772402882906
deposit_upstream,6/17/2021 14:00,1746.6183211954408,1.2239840186114122,61.98254955071898,3.7270381824271976
deposit_upstream,6/17/2021 15:00,1746.6183184908664,1.223984018620084,61.9826703646215,4.055849546953207
deposit_upstream,6/17/2021 16:00,1746.6183155804194,1.2239840186255795,61.9827942894087,3.809237017779667
deposit_upstream,6/17/2021 17:00,1746.6183126223468,1.2239840186297704,61.982915117677805,3.4897570441920407
deposit_upstream,6/17/2021 18:00,1746.618309819688,1.2239840186363216,61.98303171589942,3.665429735125083
deposit_upstream,6/17/2021 19:00,1746.6183068600849,1.2239840186395654,61.9831499916747,3.260371849693636
deposit_upstream,6/17/2021 20:00,1746.618304191514,1.223984018647753,61.983262793364545,3.7858845815508126
deposit_upstream,6/17/2021 21:00,1746.6183016362468,1.2239840186566047,61.98338152348441,4.097718793559223
deposit_upstream,6/17/2021 22:00,1746.618299067958,1.2239840186648954,61.98350290854608,4.175875110820732
deposit_upstream,6/17/2021 23:00,1746.6182969111126,1.223984018676824,61.983624457256184,4.612425671534046
deposit_upstream,6/18/2021 0:00,1746.6182944381353,1.2239840186856585,61.9837484026148,4.493849319304651
deposit_upstream,6/18/2021 1:00,1746.618292382593,1.2239840186979494,61.98387119546606,4.790048751288572
deposit_upstream,6/18/2021 2:00,1746.6182900333204,1.2239840187075464,61.98399500933849,4.663576477683661
deposit_upstream,6/18/2021 3:00,1746.6182878541463,1.2239840187184214,61.98411774913719,4.728055027047888
deposit_upstream,6/18/2021 4:00,1746.6182854699023,1.2239840187273885,61.98424030728877,4.564584046365872
deposit_upstream,6/18/2021 5:00,1746.6182828177143,1.2239840187337325,61.984361600067714,4.18605366256845
deposit_upstream,6/18/2021 6:00,1746.6182807938005,1.2239840187455155,61.984480123247934,4.594150354974845
deposit_upstream,6/18/2021 7:00,1746.6182782781877,1.2239840187528255,61.9846006047123,4.3114520520042605
deposit_upstream,6/18/2021 8:00,1746.618275442472,1.2239840187563424,61.984719080068515,3.678986254922817
deposit_upstream,6/18/2021 9:00,1746.6182726401296,1.2239840187590512,61.9848318694053,3.1742870745876695
deposit_upstream,6/18/2021 10:00,1746.618269926265,1.2239840187626276,61.98493858839936,3.035655742251319
deposit_upstream,6/18/2021 11:00,1746.6182671932795,1.2239840187644302,61.98504318228767,2.6207980102706565
deposit_upstream,6/18/2021 12:00,1746.618264497499,1.2239840187666726,61.985141607457756,2.4796463867961114
deposit_upstream,6/18/2021 13:00,1746.618261825634,1.2239840187703843,61.985237614641875,2.7189658877925336
deposit_upstream,6/18/2021 14:00,1746.6182591460808,1.2239840187724784,61.98533680098703,2.499204595281809
deposit_upstream,6/18/2021 15:00,1746.6182565526492,1.2239840187777655,61.98543254530642,3.0182317873430438
deposit_upstream,6/18/2021 16:00,1746.6182538960204,1.2239840187804563,61.98553521348679,2.786218329829805
deposit_upstream,6/18/2021 17:00,1746.61825132424,1.2239840187850841,61.9856344494544,3.0234083179418403
deposit_upstream,6/18/2021 18:00,1746.618249134827,1.2239840187941236,61.985736516805275,3.7811257367936593
deposit_upstream,6/18/2021 19:00,1746.6182466044334,1.2239840187988515,61.985846155423054,3.536015657286081
deposit_upstream,6/18/2021 20:00,1746.6182441075089,1.223984018803723,61.98595318692562,3.4259543885861463
deposit_upstream,6/18/2021 21:00,1746.6182418587812,1.2239840188112305,61.98605876994212,3.7419555316208224
deposit_upstream,6/18/2021 22:00,1746.6182398465212,1.2239840188206628,61.986166937624574,4.121988304885437
deposit_upstream,6/18/2021 23:00,1746.6182387111978,1.2239840188364646,61.98627756043577,4.940939307990376
deposit_upstream,6/19/2021 0:00,1746.6182362727168,1.223984018842194,61.98639074180075,4.320850624837421
deposit_upstream,6/19/2021 1:00,1746.618235092777,1.2239840188572944,61.98650166222795,4.954948004577032
deposit_upstream,6/19/2021 2:00,1746.6182344277536,1.2239840188757634,61.98661402275688,5.516297104526428
deposit_upstream,6/19/2021 3:00,1746.6182332779456,1.223984018890691,61.98672600740054,5.4922277412366025
deposit_upstream,6/19/2021 4:00,1746.618231963565,1.2239840189043707,61.98683764856914,5.376697004973243
deposit_upstream,6/19/2021 5:00,1746.6182291781452,1.2239840189072122,61.9869490393795,4.273762851661449
deposit_upstream,6/19/2021 6:00,1746.6182274019561,1.223984018917358,61.98705814479958,4.439605104693745
deposit_upstream,6/19/2021 7:00,1746.6182265715356,1.2239840189341662,61.98716752261052,5.1527199618040465
deposit_upstream,6/19/2021 8:00,1746.618223775766,1.2239840189364775,61.98727771601893,4.061292556690043
deposit_upstream,6/19/2021 9:00,1746.618221549174,1.2239840189425992,61.98738473844871,3.865890860008057
deposit_upstream,6/19/2021 10:00,1746.6182191661173,1.2239840189470659,61.98749010115301,3.538035858608097
deposit_upstream,6/19/2021 11:00,1746.6182168290213,1.2239840189517537,61.98759259403457,3.3916358020941595
deposit_upstream,6/19/2021 12:00,1746.6182144707752,1.223984018956042,61.98769347045087,3.253151202609884
deposit_upstream,6/19/2021 13:00,1746.6182121255554,1.2239840189603017,61.98779273047375,3.1758866528146945
deposit_upstream,6/19/2021 14:00,1746.618209748121,1.223984018964005,61.987890911871126,3.0432248883757995
deposit_upstream,6/19/2021 15:00,1746.6182073795705,1.2239840189676257,61.98798742767915,2.959209862192091
deposit_upstream,6/19/2021 16:00,1746.6182049437366,1.2239840189698736,61.9880827380018,2.6565349795509268
deposit_upstream,6/19/2021 17:00,1746.6182025878775,1.2239840189733207,61.98817418995019,2.7325668042989664
deposit_upstream,6/19/2021 18:00,1746.6182003596828,1.2239840189783673,61.988266300247155,3.054268319288098
deposit_upstream,6/19/2021 19:00,1746.6181982057385,1.2239840189838687,61.98836171913934,3.270848138465384
deposit_upstream,6/19/2021 20:00,1746.6181957688784,1.2239840189859172,61.988458897535814,2.799877473981758
deposit_upstream,6/19/2021 21:00,1746.6181936101516,1.2239840189912268,61.98855100115706,3.124927089614961
deposit_upstream,6/19/2021 22:00,1746.6181913181088,1.223984018994802,61.98864621925189,2.990139758425907
deposit_upstream,6/19/2021 23:00,1746.6181892096522,1.2239840190002425,61.9887398248735,3.2291978694499357
deposit_upstream,6/20/2021 0:00,1746.6181874356005,1.2239840190084537,61.988835401135624,3.7275246700052684
deposit_upstream,6/20/2021 1:00,1746.6181852010359,1.223984019012477,61.98893443726399,3.3887714964780984
deposit_upstream,6/20/2021 2:00,1746.6181830350133,1.2239840190169506,61.98903074784161,3.2721685239021006
deposit_upstream,6/20/2021 3:00,1746.6181813204462,1.223984019025244,61.98912582190138,3.7537676663032276
deposit_upstream,6/20/2021 4:00,1746.6181799646395,1.2239840190359184,61.98922401496943,4.2421683362817335
deposit_upstream,6/20/2021 5:00,1746.6181781381408,1.223984019043051,61.989324082982996,4.071594866294261
deposit_upstream,6/20/2021 6:00,1746.618176313655,1.2239840190500821,61.9894233035103,3.9700271075663975
deposit_upstream,6/20/2021 7:00,1746.618174836557,1.223984019059507,61.98952181155248,4.197182803391416
deposit_upstream,6/20/2021 8:00,1746.618171897721,1.2239840190553837,61.989620791943416,2.2489290444516152
deposit_upstream,6/20/2021 9:00,1746.6181707093822,1.2239840190541083,61.989703459229844,1.0489143246411154
deposit_upstream,6/20/2021 10:00,1746.6181695602124,1.2239840190541256,61.98975684507813,0.7548630303906688
deposit_upstream,6/20/2021 11:00,1746.618167968128,1.2239840190544464,61.9897997222883,0.827550460939612
deposit_upstream,6/20/2021 12:00,1746.6181660380819,1.223984019055052,61.98984523014288,1.0463908161870126
deposit_upstream,6/20/2021 13:00,1746.6181645306006,1.2239840190553146,61.98989829580212,0.9348893832913744
deposit_upstream,6/20/2021 14:00,1746.6181631960558,1.223984019055472,61.98994742438916,0.7943866969606436
deposit_upstream,6/20/2021 15:00,1746.618161738485,1.2239840190557194,61.98999153866641,0.7884066279991072
deposit_upstream,6/20/2021 16:00,1746.618159934621,1.2239840190562177,61.99003537501378,0.9641865192880683
deposit_upstream,6/20/2021 17:00,1746.6181586591745,1.2239840190563382,61.99008532627972,0.7827317746427022
deposit_upstream,6/20/2021 18:00,1746.6181571041877,1.2239840190566529,61.990128833764864,0.8343436650574
deposit_upstream,6/20/2021 19:00,1746.6181554035288,1.2239840190570854,61.99017413369537,0.939851300230129
deposit_upstream,6/20/2021 20:00,1746.6181534270288,1.2239840190578104,61.990223023313725,1.1553076947243934
deposit_upstream,6/20/2021 21:00,1746.618151058703,1.2239840190594566,61.990279024823366,1.6257535577757432
deposit_upstream,6/20/2021 22:00,1746.6181489793253,1.2239840190605973,61.99034807152071,1.641775797817452
deposit_upstream,6/20/2021 23:00,1746.618146968875,1.2239840190615292,61.99041734186321,1.57469687609843
deposit_downstream,4/16/2021 0:00,1746.1929784695626,1.000319587005567,22.78878033613567,2906.775912803843
deposit_downstream,4/16/2021 1:00,1746.1937124541462,1.0001922941854238,31.081760152303147,1420.2948283752985
deposit_downstream,4/16/2021 2:00,1746.1780875326294,1.0002177765769553,31.295313996928407,1398.1286886159526
deposit_downstream,4/16/2021 3:00,1746.1669813926353,1.000225060545651,31.512021720213557,1188.0087997550017
deposit_downstream,4/16/2021 4:00,1746.1553808451508,1.0002375944849504,31.706757630766226,1104.891864530305
deposit_downstream,4/16/2021 5:00,1746.1458644793288,1.0002440898710567,31.893046081120097,971.5523825568407
deposit_downstream,4/16/2021 6:00,1746.1358198679316,1.0002540055471034,32.063276513412426,928.2999629641466
deposit_downstream,4/16/2021 7:00,1746.1429504706605,1.0002446699713097,32.22827580491534,151.1423574376188
deposit_downstream,4/16/2021 8:00,1746.1413987232982,1.000244944443912,32.27331203584906,144.4648773882388
deposit_downstream,4/16/2021 9:00,1746.1404481905054,1.0002450054048087,32.31648858510691,114.42312381997354
deposit_downstream,4/16/2021 10:00,1746.1394143737105,1.0002451203831708,32.35165963986949,103.11977493867629
deposit_downstream,4/16/2021 11:00,1746.138284524574,1.0002452745857882,32.3836642653779,101.75895819330366
deposit_downstream,4/16/2021 12:00,1746.137277939114,1.0002453996946192,32.41518908392373,95.6142759405739
deposit_downstream,4/16/2021 13:00,1746.1360405053929,1.0002456094411387,32.444932811605455,102.83846236936546
deposit_downstream,4/16/2021 14:00,1746.134827175442,1.0002458266431467,32.476518933378024,105.40403746805244
deposit_downstream,4/16/2021 15:00,1746.1335101991333,1.0002461021056177,32.508667992892406,111.32939703421768
deposit_downstream,4/16/2021 16:00,1746.132163952825,1.000246410918805,32.542244210680515,115.62495622125557
deposit_downstream,4/16/2021 17:00,1746.1305250319058,1.00024690794624,32.57680736992566,130.84986470888958
deposit_downstream,4/16/2021 18:00,1746.1290643145203,1.0002473305069846,32.61511670349423,130.55456603055046
deposit_downstream,4/16/2021 19:00,1746.1269378913373,1.0002482999699351,32.653217686719366,160.13425137962344
deposit_downstream,4/16/2021 20:00,1746.1179733307845,1.0002571724311142,43.53671486295992,475.8470047195482
deposit_downstream,4/16/2021 21:00,1746.1106214262627,1.0002692182246447,43.589128458790725,563.4811697411182
deposit_downstream,4/16/2021 22:00,1746.104627400022,1.0002771057796345,43.64930614196317,547.2750330271051
deposit_downstream,4/16/2021 23:00,1746.099472708345,1.0002822313946909,43.70859778728609,502.0577370844192
deposit_downstream,4/17/2021 0:00,1746.0929361249864,1.0002930523187117,43.76446857159083,540.9219903102276
deposit_downstream,4/17/2021 1:00,1746.0873349552433,1.0003005294670364,43.82410677186455,518.979479988695
deposit_downstream,4/17/2021 2:00,1746.0822944592835,1.0003061779254716,43.88232065071793,483.2232009118632
deposit_downstream,4/17/2021 3:00,1746.0758531996562,1.0003179703456566,43.93781462222409,527.7649636280314
deposit_downstream,4/17/2021 4:00,1746.07025182317,1.000326558924746,43.99768883884843,512.8627733430604
deposit_downstream,4/17/2021 5:00,1746.0657212869446,1.0003310132454915,44.0567310115972,457.88587514641796
deposit_downstream,4/17/2021 6:00,1746.0609397691865,1.0003368830880384,44.11121664417798,441.6784646616659
deposit_downstream,4/17/2021 7:00,1746.0562966311973,1.000342494073414,44.16457015868784,427.5315133649456
deposit_downstream,4/17/2021 8:00,1746.0517542430066,1.0003479671865343,44.21694511515446,416.08669352077993
deposit_downstream,4/17/2021 9:00,1746.0477382167323,1.000351909051181,44.26856797461828,387.0091865139324
deposit_downstream,4/17/2021 10:00,1746.0446258708846,1.000353657756385,44.31765924690714,332.2568464281412
deposit_downstream,4/17/2021 11:00,1746.0413670570447,1.0003560694283828,44.361468090707646,311.47109016420825
deposit_downstream,4/17/2021 12:00,1746.0366909910274,1.000362162107633,44.40329589049728,364.40914893174465
deposit_downstream,4/17/2021 13:00,1746.0316750937286,1.000370133241436,44.45087751991751,406.2191016990197
deposit_downstream,4/17/2021 14:00,1746.0276038813754,1.0003749688793726,44.503009478490306,385.0626799229636
deposit_downstream,4/17/2021 15:00,1746.021499559609,1.0003888936611114,44.55334074796601,465.5648303042635
deposit_downstream,4/17/2021 16:00,1746.0163549263116,1.0003989374089668,44.61210522964666,463.1075941755745
deposit_downstream,4/17/2021 17:00,1746.0090438248048,1.0004244796459392,44.671105080824326,559.2360129185718
deposit_downstream,4/17/2021 18:00,1745.9982278018908,1.000503369816316,44.739883553800425,765.5355034297472
deposit_downstream,4/17/2021 19:00,1745.9868290265783,1.0006211272858276,44.828043209698066,896.3499637400919
deposit_downstream,4/17/2021 20:00,1745.9746970494498,1.000778957927771,44.92860455782925,996.4041134863132
deposit_downstream,4/17/2021 21:00,1745.9606844059283,1.0010229740167338,45.03905167579498,1133.828175403754
deposit_downstream,4/17/2021 22:00,1745.9474196729068,1.001233095152168,45.16255590882307,1170.0452861514475
deposit_downstream,4/17/2021 23:00,1745.9585312865715,1.0010432042218953,45.291153112329255,105.63680555461411
deposit_downstream,4/18/2021 0:00,1745.9574211854094,1.0010476611235295,45.30407150939574,116.70562158325676
deposit_downstream,4/18/2021 1:00,1745.9564116018869,1.0010513792109774,45.31878886625528,116.88067946404983
deposit_downstream,4/18/2021 2:00,1745.955454522942,1.0010546948710137,45.333848261819966,114.14234971158598
deposit_downstream,4/18/2021 3:00,1745.954369011638,1.0010588797914044,45.348815717288716,119.39379656514349
deposit_downstream,4/18/2021 4:00,1745.9533169913575,1.0010628115980813,45.364723516784835,120.21036728923058
deposit_downstream,4/18/2021 5:00,1745.9524573557637,1.0010654060005038,45.38095302240723,110.52790822049948
deposit_downstream,4/18/2021 6:00,1745.951471370412,1.0010688540582826,45.396045300067904,112.22987537918665
deposit_downstream,4/18/2021 7:00,1745.9505856684018,1.0010716427590078,45.41152128791012,107.78881854558804
deposit_downstream,4/18/2021 8:00,1745.9495539535792,1.0010753915440849,45.426514017977574,113.1690886221124
deposit_downstream,4/18/2021 9:00,1745.9488637820523,1.00107698556249,45.44236843303139,97.90140111309621
deposit_downstream,4/18/2021 10:00,1745.9481827467853,1.00107863865016,45.45618279641846,89.67809869693966
deposit_downstream,4/18/2021 11:00,1745.9477058514897,1.001079368912412,45.46890190094656,74.56605142148969
deposit_downstream,4/18/2021 12:00,1745.9470017615074,1.0010811638097077,45.479488463267245,79.15095335731307
deposit_downstream,4/18/2021 13:00,1745.946286645035,1.001083027033702,45.49079613777409,81.99410279536488
deposit_downstream,4/18/2021 14:00,1745.9456102623171,1.0010847114511006,45.50256552533676,81.31255237575505
deposit_downstream,4/18/2021 15:00,1745.9446475510174,1.001087922877435,45.514278960537794,96.16409679755768
deposit_downstream,4/18/2021 16:00,1745.9432150668758,1.0010946248562342,45.528187011349424,128.01001993717634
deposit_downstream,4/18/2021 17:00,1745.941083845941,1.0011105525067043,45.54663733015928,183.84501233208758
deposit_downstream,4/18/2021 18:00,1745.938502723646,1.0011355729052493,45.57177479576198,232.8104527013281
deposit_downstream,4/18/2021 19:00,1745.934470778815,1.001200473144714,45.60381773488622,331.58136146441666
deposit_downstream,4/18/2021 20:00,1745.931451880915,1.001240265678871,45.64876028830068,329.40793258709783
deposit_downstream,4/18/2021 21:00,1745.9300616925702,1.0012308029355477,45.69376493955905,218.44520911550325
deposit_downstream,4/18/2021 22:00,1745.9300257486016,1.0012227436621757,45.7327036537581,113.64828367489532
deposit_downstream,4/18/2021 23:00,1745.9302320609265,1.001220240275953,45.75420256794402,48.187938992858044
deposit_downstream,4/19/2021 0:00,1745.9299966699036,1.001220339659505,45.76396845157481,36.89012393104874
deposit_downstream,4/19/2021 1:00,1745.9295930536698,1.0012208374307685,45.77152315672696,39.77290470642401
deposit_downstream,4/19/2021 2:00,1745.9290486357074,1.0012217232396428,45.779565674889994,48.336943877042906
deposit_downstream,4/19/2021 3:00,1745.9286810519468,1.0012221501224094,45.78914227736649,43.72494949064448
deposit_downstream,4/19/2021 4:00,1745.9282252770158,1.0012228266635588,45.79780218229155,45.88363406683835
deposit_downstream,4/19/2021 5:00,1745.9279056049324,1.0012231524483381,45.806804361877894,40.10002056859316
deposit_downstream,4/19/2021 6:00,1745.927385325419,1.0012240256421616,45.81468651692986,47.36358115976935
deposit_downstream,4/19/2021 7:00,1745.9271555701434,1.0012241393167778,45.823855628231435,36.30271890090116
deposit_downstream,4/19/2021 8:00,1745.9269414109585,1.0012242802439868,45.83094604704528,29.916015150802345
deposit_downstream,4/19/2021 9:00,1745.9265366948364,1.001224826986279,45.836812099828705,36.50138024232768
deposit_downstream,4/19/2021 10:00,1745.926035741112,1.0012256665946908,45.84386712836562,44.658643795712806
deposit_downstream,4/19/2021 11:00,1745.9255754108206,1.0012264238427862,45.85237731995255,46.67627828004008
deposit_downstream,4/19/2021 12:00,1745.9249928955585,1.0012276025847342,45.86121751295445,53.82762783665408
deposit_downstream,4/19/2021 13:00,1745.9245071466362,1.00122846683698,45.87130843070533,52.56141547773789
deposit_downstream,4/19/2021 14:00,1745.9239926545147,1.0012294423287507,45.88114156512171,53.378708099069165
deposit_downstream,4/19/2021 15:00,1745.9233888091849,1.0012307674885141,45.891091035417894,58.26271602617526
deposit_downstream,4/19/2021 16:00,1745.9228408713536,1.001231892794302,45.90188017873967,57.92363316963433
deposit_downstream,4/19/2021 17:00,1745.921962397176,1.0012345385488135,45.91258377739604,74.17860722868322
deposit_downstream,4/19/2021 18:00,1745.9213841585215,1.0012357829345206,45.92608610587137,67.4337363231373
deposit_downstream,4/19/2021 19:00,1745.9206498604456,1.0012378088681753,45.93841090410554,71.8065164930391
deposit_downstream,4/19/2021 20:00,1745.919575213035,1.001241871096472,45.95146553458044,90.76854939983824
deposit_downstream,4/19/2021 21:00,1745.9187102617936,1.0012447389422705,45.967690768218304,89.94575451490878
deposit_downstream,4/19/2021 22:00,1745.917920916622,1.001247148905942,45.983767652963515,85.83562740054575
deposit_downstream,4/19/2021 23:00,1745.9167588078258,1.001252135012329,45.99914962217623,102.08970141944057
deposit_downstream,4/20/2021 0:00,1745.9158408064745,1.0012554362749673,46.017197034816036,98.28024554185387
deposit_downstream,4/20/2021 1:00,1745.9147980480668,1.001259700462837,46.03461868445122,102.50607749955503
deposit_downstream,4/20/2021 2:00,1745.9142632927276,1.0012604932940223,46.05272484642968,79.67393199108405
deposit_downstream,4/20/2021 3:00,1745.9133332836998,1.0012639127112926,46.0670500805956,87.72323591608196
deposit_downstream,4/20/2021 4:00,1745.9124101056816,1.001267354713918,46.082710729454135,91.42225774854026
deposit_downstream,4/20/2021 5:00,1745.911914633154,1.0012681236676044,46.0989777063782,72.16538484430859
deposit_downstream,4/20/2021 6:00,1745.9111888207433,1.0012703182004392,46.112007933785094,73.9289882349633
deposit_downstream,4/20/2021 7:00,1745.9103375923087,1.0012732896104923,46.12532665822205,81.03164988166976
deposit_downstream,4/20/2021 8:00,1745.9098134345963,1.00127436440983,46.13983525461214,68.37679236310007
deposit_downstream,4/20/2021 9:00,1745.9091868233736,1.0012760568546586,46.15219106999363,67.13161500931905
deposit_downstream,4/20/2021 10:00,1745.9087906398522,1.0012766594508673,46.16432326953073,54.98021438171249
deposit_downstream,4/20/2021 11:00,1745.9083353949718,1.0012775862467083,46.17433326997647,51.844519545478
deposit_downstream,4/20/2021 12:00,1745.9079474762068,1.001278262407692,46.18377842067227,46.87068217561173
deposit_downstream,4/20/2021 13:00,1745.907450005899,1.0012793722354991,46.192332516965386,49.926726055153686
deposit_downstream,4/20/2021 14:00,1745.9069158547188,1.0012806499227958,46.20141493847884,53.30325700185414
deposit_downstream,4/20/2021 15:00,1745.906440549138,1.0012816879330233,46.211082511728485,52.02851648128195
deposit_downstream,4/20/2021 16:00,1745.9057435249765,1.001283761312038,46.220517076519286,62.52824845214452
deposit_downstream,4/20/2021 17:00,1745.9051108674757,1.0012855692210796,46.23177664597106,64.54418737553291
deposit_downstream,4/20/2021 18:00,1745.90412645104,1.0012895462774736,46.24337875972278,83.0320969132786
deposit_downstream,4/20/2021 19:00,1745.9030169808823,1.0012947575445623,46.25810519202102,98.38695263409141
deposit_downstream,4/20/2021 20:00,1745.9018765890105,1.0013004525883173,46.27537290711966,107.58208803192025
deposit_downstream,4/20/2021 21:00,1745.9004086216169,1.001309688129195,46.29416804114161,128.24890847210622
deposit_downstream,4/20/2021 22:00,1745.8988802098954,1.0013200875836021,46.316403275746055,141.55519594445454
deposit_downstream,4/20/2021 23:00,1745.8976655701858,1.0013267249918976,46.340881562977096,132.92629590166501
deposit_downstream,4/21/2021 0:00,1745.8966641061777,1.0013311223756476,46.36398119215736,118.18500324776082
deposit_downstream,4/21/2021 1:00,1745.8954193847155,1.0013382345834618,46.384669739292214,122.76158568291753
deposit_downstream,4/21/2021 2:00,1745.8945717082279,1.0013413253884866,46.4061481267096,105.56427527769743
deposit_downstream,4/21/2021 3:00,1745.893511246563,1.0013465778795159,46.42478164195534,107.44396721937134
deposit_downstream,4/21/2021 4:00,1745.892378080843,1.0013525907739762,46.44374485627749,111.98838781933905
deposit_downstream,4/21/2021 5:00,1745.8909054589997,1.0013624791038078,46.463486842098206,130.96767895651746
deposit_downstream,4/21/2021 6:00,1745.8914895683624,1.012870822761581,46.29114002131676,114.02620906357802
deposit_downstream,4/21/2021 7:00,1745.8903401696632,1.0128770707955892,46.31520966180301,116.05235961181704
deposit_downstream,4/21/2021 8:00,1745.8892236590523,1.0128831184568643,46.339321209253676,115.52403297768441
deposit_downstream,4/21/2021 9:00,1745.8883283474586,1.0128869827489133,46.36304176490817,104.344643058452
deposit_downstream,4/21/2021 10:00,1745.8877698039146,1.0128880911980473,46.38448055481855,81.93895715187166
deposit_downstream,4/21/2021 11:00,1745.8869375921736,1.0128916357180016,46.401594500034115,84.45839719058205
deposit_downstream,4/21/2021 12:00,1745.8874161348654,1.0243358428796416,46.22175728641588,96.443984974348
deposit_downstream,4/21/2021 13:00,1745.8864942615653,1.0243393078187188,46.2448518680307,96.01476860497296
deposit_downstream,4/21/2021 14:00,1745.885506086113,1.0243434662350788,46.26743382003444,99.24209530253444
deposit_downstream,4/21/2021 15:00,1745.8844357316432,1.0243485711318316,46.29026380399315,105.09335577739937
deposit_downstream,4/21/2021 16:00,1745.8830362684541,1.024357494229143,46.313857075567064,124.62317716033068
deposit_downstream,4/21/2021 17:00,1745.881002120747,1.0243770100842073,46.340784053383096,166.24103192099594
deposit_downstream,4/21/2021 18:00,1745.8785895134072,1.0358431109553305,46.1764656729192,283.59212942318936
deposit_downstream,4/21/2021 19:00,1745.8754356794168,1.035894818161804,46.2371856422513,302.74841428436633
deposit_downstream,4/21/2021 20:00,1745.8717166960503,1.0359731501122116,46.299838642608144,341.42815264146105
deposit_downstream,4/21/2021 21:00,1745.8698904816147,1.0474143937915439,46.166231663771825,345.59715391548207
deposit_downstream,4/21/2021 22:00,1745.8675490188307,1.0588545984591822,46.04466169833938,375.49829842211005
deposit_downstream,4/21/2021 23:00,1745.8635534997384,1.0589264941254282,46.128945562029706,395.20602772792546
deposit_downstream,4/22/2021 0:00,1745.862104036873,1.0703332907769847,46.016757946179915,357.8013243895494
deposit_downstream,4/22/2021 1:00,1745.8587450879509,1.0703763556719919,46.09944931726015,355.49987406535547
deposit_downstream,4/22/2021 2:00,1745.8572286823119,1.081784764722403,45.98101161743167,344.1350607724207
deposit_downstream,4/22/2021 3:00,1745.8550725605744,1.093193906314828,45.86928587314154,361.93621030917643
deposit_downstream,4/22/2021 4:00,1745.8527273623622,1.0932053574126608,45.960695818045636,302.5060105849573
deposit_downstream,4/22/2021 5:00,1745.8505479461414,1.1046141691156024,45.84328404527055,351.10413066424996
deposit_downstream,4/22/2021 6:00,1745.8478636965124,1.1046305991390397,45.93240492787554,316.0662892041592
deposit_downstream,4/22/2021 7:00,1745.8466182087686,1.1160228919482071,45.817019061144286,312.2604335134924
deposit_downstream,4/22/2021 8:00,1745.844560180674,1.116030330557885,45.897983543286514,265.25088741679025
deposit_downstream,4/22/2021 9:00,1745.844386646172,1.1274114252521834,45.77229250629634,232.46177017273624
deposit_downstream,4/22/2021 10:00,1745.8430416031454,1.127413475738999,45.83561960445712,188.41047575188995
deposit_downstream,4/22/2021 11:00,1745.8427725477877,1.138794046544201,45.695892631703295,200.2910523192148
deposit_downstream,4/22/2021 12:00,1745.8409670343033,1.138798295222147,45.75193055870457,197.46714161101787
deposit_downstream,4/22/2021 13:00,1745.8393313906856,1.1388020484130192,45.806181381908296,187.2737541338672
deposit_downstream,4/22/2021 14:00,1745.8399383551773,1.1501780527844003,45.66535845748189,154.41595436556813
deposit_downstream,4/22/2021 15:00,1745.8389824225517,1.1501788167719802,45.70977363080194,129.49388789014193
deposit_downstream,4/22/2021 16:00,1745.8379094316633,1.1501800183608277,45.74728715786197,123.5077505458646
deposit_downstream,4/22/2021 17:00,1745.836018085698,1.1501842670130031,45.78272681389112,165.1400693028149
deposit_downstream,4/22/2021 18:00,1745.8348588544443,1.16156716398592,45.63578588890312,241.08366486033603
