Datetime,Q
254,4/26/2021 14:00,0.7077181013751231
255,4/26/2021 15:00,0.7122898330461471
256,4/26/2021 16:00,0.696690445781329
257,4/26/2021 17:00,0.7114390795632507
258,4/26/2021 18:00,0.7641917425830977
259,4/26/2021 19:00,0.7536756207546043
260,4/26/2021 20:00,0.7591054693316119
261,4/26/2021 21:00,0.7788569026110818
262,4/26/2021 22:00,0.7865030324511427
263,4/26/2021 23:00,0.7979862355639057
264,4/27/2021 0:00,0.7861489166619545
265,4/27/2021 1:00,0.7838632018203927
266,4/27/2021 2:00,0.7661641110831368
267,4/27/2021 3:00,0.7521413731789912
268,4/27/2021 4:00,0.7629365906341218
269,4/27/2021 5:00,0.7446446438527657
270,4/27/2021 6:00,0.7288446381584465
271,4/27/2021 7:00,0.7258446253250742
272,4/27/2021 8:00,0.7266948519475978
273,4/27/2021 9:00,0.6787251257488358
274,4/27/2021 10:00,0.6582854846931108
275,4/27/2021 11:00,0.635620482243759
276,4/27/2021 12:00,0.6457221480172205
277,4/27/2021 13:00,0.6451500086853486
278,4/27/2021 14:00,0.6331840223324378
279,4/27/2021 15:00,0.6689207658934166
280,4/27/2021 16:00,0.691361456102647
281,4/27/2021 17:00,0.7464264530599107
282,4/27/2021 18:00,0.7803648399457918
283,4/27/2021 19:00,0.8231227485718438
284,4/27/2021 20:00,0.8719248839406708
285,4/27/2021 21:00,0.8740375082973513
286,4/27/2021 22:00,0.8522298450833117
287,4/27/2021 23:00,0.8850911005199436
288,4/28/2021 0:00,0.899642725128362
289,4/28/2021 1:00,0.8981785298867618
290,4/28/2021 2:00,0.9049908408457246
291,4/28/2021 3:00,0.8879546299776937
292,4/28/2021 4:00,0.857611066603784
293,4/28/2021 5:00,0.8258977268988003
294,4/28/2021 6:00,0.8718284869488211
295,4/28/2021 7:00,0.869522491573573
296,4/28/2021 8:00,0.8462217929748524
297,4/28/2021 9:00,0.767656797711478
298,4/28/2021 10:00,0.7727577847108823
299,4/28/2021 11:00,0.7404759654770202
300,4/28/2021 12:00,0.7639379507858073
301,4/28/2021 13:00,0.7919628666348679
302,4/28/2021 14:00,0.7670134318226336
303,4/28/2021 15:00,0.7735804358073327
304,4/28/2021 16:00,0.849553966404919
305,4/28/2021 17:00,0.9465504175952489
306,4/28/2021 18:00,0.9904653145893629
307,4/28/2021 19:00,1.0867620374418026
308,4/28/2021 20:00,1.1038472514768451
309,4/28/2021 21:00,1.11243410706129
310,4/28/2021 22:00,1.1384044456158775
311,4/28/2021 23:00,1.1916502497828525
312,4/29/2021 0:00,1.2133310590648174
313,4/29/2021 1:00,1.1811464416356299
314,4/29/2021 2:00,1.1098791998269524
315,4/29/2021 3:00,1.1344178513335577
316,4/29/2021 4:00,1.1470197666191426
317,4/29/2021 5:00,1.1327749581026598
318,4/29/2021 6:00,1.1123256545246676
319,4/29/2021 7:00,1.1412590024969476
320,4/29/2021 8:00,1.1358526066842927
321,4/29/2021 9:00,1.11544368528417
