,Datetime,Q
20383,2008-04-08 00:00,0.558784233360219
20384,2008-04-08 01:00,0.558784233360219
20385,2008-04-08 02:00,0.558784233360219
20386,2008-04-08 03:00,0.558784233360219
20387,2008-04-08 04:00,0.5603679263479551
20388,2008-04-08 05:00,0.560367926347955
20389,2008-04-08 06:00,0.5603679263479551
20390,2008-04-08 07:00,0.563535312323427
20391,2008-04-08 08:00,0.565119005311163
20392,2008-04-08 09:00,0.5619516193356909
20393,2008-04-08 10:00,0.558784233360219
20394,2008-04-08 11:00,0.5575930367349683
20395,2008-04-08 12:00,0.5552106434844668
20396,2008-04-08 13:00,0.5564018401097175
20397,2008-04-08 14:00,0.5552106434844668
20398,2008-04-08 15:00,0.554019446859216
20399,2008-04-08 16:00,0.554019446859216
20400,2008-04-08 17:00,0.554019446859216
20401,2008-04-08 18:00,0.554019446859216
20402,2008-04-08 19:00,0.5552106434844667
20403,2008-04-08 20:00,0.5603679263479551
20404,2008-04-08 21:00,0.569856578782904
20405,2008-04-08 22:00,0.5686721854149688
20406,2008-04-08 23:00,0.5702469467706797
20407,2008-04-09 00:00,0.574580862850037
20408,2008-04-09 01:00,0.571431340138615
20409,2008-04-09 02:00,0.5674877920470335
20410,2008-04-09 03:00,0.563535312323427
20411,2008-04-09 04:00,0.5663033986790982
20412,2008-04-09 05:00,0.574580862850037
20413,2008-04-09 06:00,0.5777254028365935
20414,2008-04-09 07:00,0.5808649600982845
20415,2008-04-09 08:00,0.576155624205748
20416,2008-04-09 09:00,0.576155624205748
20417,2008-04-09 10:00,0.574580862850037
20418,2008-04-09 11:00,0.573006101494326
20419,2008-04-09 12:00,0.574580862850037
20420,2008-04-09 13:00,0.571431340138615
20421,2008-04-09 14:00,0.569856578782904
20422,2008-04-09 15:00,0.569856578782904
20423,2008-04-09 16:00,0.5702469467706797
20424,2008-04-09 17:00,0.5686721854149688
20425,2008-04-09 18:00,0.569856578782904
20426,2008-04-09 19:00,0.574580862850037
20427,2008-04-09 20:00,0.574580862850037
20428,2008-04-09 21:00,0.576155624205748
20429,2008-04-09 22:00,0.579295181467439
20430,2008-04-09 23:00,0.5859570839671815
20431,2008-04-10 00:00,0.584782968887831
20432,2008-04-10 01:00,0.587131199046532
20433,2008-04-10 02:00,0.587131199046532
20434,2008-04-10 03:00,0.587131199046532
20435,2008-04-10 04:00,0.587131199046532
20436,2008-04-10 05:00,0.587131199046532
20437,2008-04-10 06:00,0.587131199046532
20438,2008-04-10 07:00,0.587131199046532
20439,2008-04-10 08:00,0.587131199046532
20440,2008-04-10 09:00,0.587131199046532
20441,2008-04-10 10:00,0.587131199046532
20442,2008-04-10 11:00,0.587131199046532
20443,2008-04-10 12:00,0.587131199046532
20444,2008-04-10 13:00,0.587131199046532
20445,2008-04-10 14:00,0.5859570839671815
20446,2008-04-10 15:00,0.587131199046532
20447,2008-04-10 16:00,0.587131199046532
20448,2008-04-10 17:00,0.587131199046532
20449,2008-04-10 18:00,0.5859570839671815
20450,2008-04-10 19:00,0.584782968887831
20451,2008-04-10 20:00,0.587131199046532
20452,2008-04-10 21:00,0.587131199046532
20453,2008-04-10 22:00,0.587131199046532
20454,2008-04-10 23:00,0.587131199046532
20455,2008-04-11 00:00,0.587131199046532
20456,2008-04-11 01:00,0.587131199046532
20457,2008-04-11 02:00,0.587131199046532
20458,2008-04-11 03:00,0.587131199046532
20459,2008-04-11 04:00,0.587131199046532
20460,2008-04-11 05:00,0.587131199046532
20461,2008-04-11 06:00,0.587131199046532
