,Datetime,Q
191,2001-04-09 00:00,0.6789376268042234
192,2001-04-09 01:00,0.6759355853149003
193,2001-04-09 02:00,0.675939456234176
194,2001-04-09 03:00,0.6774385415191997
195,2001-04-09 04:00,0.6789376268042235
196,2001-04-09 05:00,0.6759355853149003
197,2001-04-09 06:00,0.6774385415191997
198,2001-04-09 07:00,0.6714305876212774
199,2001-04-09 08:00,0.6714305876212774
200,2001-04-09 09:00,0.6714266616494987
201,2001-04-09 10:00,0.6714305876212774
202,2001-04-09 11:00,0.6714305876212775
203,2001-04-09 12:00,0.6654069848887432
204,2001-04-09 13:00,0.6654069848887432
205,2001-04-09 14:00,0.6642742129102635
206,2001-04-09 15:00,0.6627673307341853
207,2001-04-09 16:00,0.6642742129102635
208,2001-04-09 17:00,0.6627673307341853
209,2001-04-09 18:00,0.6616345587557055
210,2001-04-09 19:00,0.6605017867772257
211,2001-04-09 20:00,0.6605017867772258
212,2001-04-09 21:00,0.6605017867772257
213,2001-04-09 22:00,0.6548232614793023
214,2001-04-09 23:00,0.6574740078660557
215,2001-04-10 00:00,0.653313456976406
216,2001-04-10 01:00,0.656341235887576
217,2001-04-10 02:00,0.653313456976406
218,2001-04-10 03:00,0.6578551253431609
219,2001-04-10 04:00,0.654827346431991
220,2001-04-10 05:00,0.659369014798746
221,2001-04-10 06:00,0.6533093720237172
222,2001-04-10 07:00,0.6548232614793023
223,2001-04-10 08:00,0.6548232614793023
224,2001-04-10 09:00,0.656341235887576
225,2001-04-10 10:00,0.656341235887576
226,2001-04-10 11:00,0.6548232614793023
227,2001-04-10 12:00,0.6548273464319909
228,2001-04-10 13:00,0.656341235887576
229,2001-04-10 14:00,0.6533093720237172
230,2001-04-10 15:00,0.6502775081598584
231,2001-04-10 16:00,0.6533093720237172
232,2001-04-10 17:00,0.6517913976154435
233,2001-04-10 18:00,0.6517913976154435
234,2001-04-10 19:00,0.6533093720237172
235,2001-04-10 20:00,0.6487595337515847
236,2001-04-10 21:00,0.6461003613091555
237,2001-04-10 22:00,0.6449518674529775
238,2001-04-10 23:00,0.6422926950105483
239,2001-04-11 00:00,0.6396262267460965
240,2001-04-11 01:00,0.6381009565158002
241,2001-04-11 02:00,0.6438179652408444
242,2001-04-11 03:00,0.642676767206689
243,2001-04-11 04:00,0.6461003613091555
244,2001-04-11 05:00,0.6533093720237172
245,2001-04-11 06:00,0.6533093720237172
246,2001-04-11 07:00,0.6517954825681321
247,2001-04-11 08:00,0.6548273464319909
248,2001-04-11 09:00,0.6548273464319909
249,2001-04-11 10:00,0.657855125343161
250,2001-04-11 11:00,0.659369014798746
251,2001-04-11 12:00,0.6601206693001205
252,2001-04-11 13:00,0.659369014798746
253,2001-04-11 14:00,0.663900102712665
254,2001-04-11 15:00,0.6605017867772258
255,2001-04-11 16:00,0.6627603234546784
256,2001-04-11 17:00,0.663900102712665
257,2001-04-11 18:00,0.6642742129102635
258,2001-04-11 19:00,0.6616345587557055
259,2001-04-11 20:00,0.6616345587557055
260,2001-04-11 21:00,0.6642632796589779
261,2001-04-11 22:00,0.6789376268042235
262,2001-04-11 23:00,0.6770573913221494
263,2001-04-12 00:00,0.6774346705999239
264,2001-04-12 01:00,0.672933543825577
265,2001-04-12 02:00,0.669927631416978
266,2001-04-12 03:00,0.6714305876212774
267,2001-04-12 04:00,0.6654069848887432
268,2001-04-12 05:00,0.6642742129102635
269,2001-04-12 06:00,0.6574740078660557
270,2001-04-12 07:00,0.6616345587557055
271,2001-04-12 08:00,0.6517954825681322
272,2001-04-12 09:00,0.6502775081598584
273,2001-04-12 10:00,0.650650199581288
274,2001-04-12 11:00,0.6502775081598584
275,2001-04-12 12:00,0.6502775081598584
276,2001-04-12 13:00,0.647241559343311
277,2001-04-12 14:00,0.644959163275
278,2001-04-12 15:00,0.647241559343311
279,2001-04-12 16:00,0.6461003613091555
280,2001-04-12 17:00,0.647241559343311
281,2001-04-12 18:00,0.647241559343311
282,2001-04-12 19:00,0.646093065487133
283,2001-04-12 20:00,0.6438179652408446
284,2001-04-12 21:00,0.6273860624844543
285,2001-04-12 22:00,0.62585767315407
286,2001-04-12 23:00,0.6212462742935363
287,2001-04-13 00:00,0.620090514286024
288,2001-04-13 01:00,0.6243205402005587
289,2001-04-13 02:00,0.6227834072470475
290,2001-04-13 03:00,0.6243205402005587
291,2001-04-13 04:00,0.6212462742935363
292,2001-04-13 05:00,0.6243205402005588
293,2001-04-13 06:00,0.6216276472395352
294,2001-04-13 07:00,0.6212462742935362
295,2001-04-13 08:00,0.6173976213250004
