Datetime,Q
2012-04-05 05:00,0.399168502412531
2012-04-05 05:15,0.394986025102185
2012-04-05 05:30,0.394986025102185
2012-04-05 05:45,0.394986025102185
2012-04-05 06:00,0.394986025102185
2012-04-05 06:15,0.394986025102185
2012-04-05 06:30,0.394986025102185
2012-04-05 06:45,0.391332649358152
2012-04-05 07:00,0.391332649358152
2012-04-05 07:15,0.391332649358152
2012-04-05 07:30,0.391332649358152
2012-04-05 07:45,0.391332649358152
2012-04-05 08:00,0.391332649358152
2012-04-05 08:15,0.391332649358152
2012-04-05 08:30,0.387685183487454
2012-04-05 08:45,0.387685183487454
2012-04-05 09:00,0.387685183487454
2012-04-05 09:15,0.387685183487454
2012-04-05 09:30,0.387685183487454
2012-04-05 09:45,0.387685183487454
2012-04-05 10:00,0.38404366373383
2012-04-05 10:15,0.38404366373383
2012-04-05 10:30,0.387685183487454
2012-04-05 10:45,0.38404366373383
2012-04-05 11:00,0.38404366373383
2012-04-05 11:15,0.38404366373383
2012-04-05 11:30,0.38404366373383
2012-04-05 11:45,0.38404366373383
2012-04-05 12:00,0.38404366373383
2012-04-05 12:15,0.38404366373383
2012-04-05 12:30,0.376260601346667
2012-04-05 12:45,0.376260601346667
2012-04-05 13:00,0.376260601346667
2012-04-05 13:15,0.376260601346667
2012-04-05 13:30,0.376260601346667
2012-04-05 13:45,0.376260601346667
2012-04-05 14:00,0.372638011075665
2012-04-05 14:15,0.376260601346667
2012-04-05 14:30,0.376260601346667
2012-04-05 14:45,0.376260601346667
2012-04-05 15:00,0.372638011075665
2012-04-05 15:15,0.372638011075665
2012-04-05 15:30,0.372638011075665
2012-04-05 15:45,0.369021522608286
2012-04-05 16:00,0.372638011075665
2012-04-05 16:15,0.369021522608286
2012-04-05 16:30,0.369021522608286
2012-04-05 16:45,0.369021522608286
2012-04-05 17:00,0.369021522608286
2012-04-05 17:15,0.369021522608286
2012-04-05 17:30,0.369021522608286
2012-04-05 17:45,0.369021522608286
2012-04-05 18:00,0.369021522608286
2012-04-05 18:15,0.369021522608286
2012-04-05 18:30,0.369021522608286
2012-04-05 18:45,0.365411174921467
2012-04-05 19:00,0.365411174921467
2012-04-05 19:15,0.365411174921467
2012-04-05 19:30,0.365411174921467
2012-04-05 19:45,0.365411174921467
2012-04-05 20:00,0.369021522608286
2012-04-05 20:15,0.365411174921467
2012-04-05 20:30,0.365411174921467
2012-04-05 20:45,0.365411174921467
2012-04-05 21:00,0.365411174921467
2012-04-05 21:15,0.365411174921467
2012-04-05 21:30,0.369021522608286
2012-04-05 21:45,0.365411174921467
2012-04-05 22:00,0.365411174921467
2012-04-05 22:15,0.365411174921467
2012-04-05 22:30,0.365411174921467
2012-04-05 22:45,0.365411174921467
2012-04-05 23:00,0.365411174921467
2012-04-05 23:15,0.369021522608286
2012-04-05 23:30,0.365411174921467
2012-04-05 23:45,0.365411174921467
2012-04-06 00:00,0.365411174921467
2012-04-06 00:15,0.361807007560887
2012-04-06 00:30,0.361807007560887
2012-04-06 00:45,0.361807007560887
2012-04-06 01:00,0.361807007560887
2012-04-06 01:15,0.361807007560887
2012-04-06 01:30,0.361807007560887
2012-04-06 01:45,0.361807007560887
2012-04-06 02:00,0.361807007560887
2012-04-06 02:15,0.358209060654006
2012-04-06 02:30,0.361807007560887
2012-04-06 02:45,0.361807007560887
2012-04-06 03:00,0.358209060654006
2012-04-06 03:15,0.358209060654006
2012-04-06 03:30,0.358209060654006
2012-04-06 03:45,0.358209060654006
2012-04-06 04:00,0.358209060654006
2012-04-06 04:15,0.358209060654006
2012-04-06 04:30,0.358209060654006
2012-04-06 04:45,0.358209060654006
2012-04-06 05:00,0.358209060654006
2012-04-06 05:15,0.358209060654006
2012-04-06 05:30,0.358209060654006
2012-04-06 05:45,0.358209060654006
2012-04-06 06:00,0.358209060654006
2012-04-06 06:15,0.358209060654006
2012-04-06 06:30,0.358209060654006
2012-04-06 06:45,0.354617374923519
2012-04-06 07:00,0.358209060654006
2012-04-06 07:15,0.358209060654006
2012-04-06 07:30,0.354617374923519
2012-04-06 07:45,0.358209060654006
2012-04-06 08:00,0.358209060654006
2012-04-06 08:15,0.358209060654006
2012-04-06 08:30,0.354617374923519
2012-04-06 08:45,0.354617374923519
2012-04-06 09:00,0.354617374923519
2012-04-06 09:15,0.354617374923519
2012-04-06 09:30,0.354617374923519
