Datetime,Q
4/27/2021 17:00,0.746426453059911
4/27/2021 18:00,0.780364839945792
4/27/2021 19:00,0.823122748571844
4/27/2021 20:00,0.871924883940671
4/27/2021 21:00,0.874037508297351
4/27/2021 22:00,0.852229845083312
4/27/2021 23:00,0.885091100519944
4/28/2021 0:00,0.899642725128362
4/28/2021 1:00,0.898178529886762
4/28/2021 2:00,0.904990840845725
4/28/2021 3:00,0.887954629977694
4/28/2021 4:00,0.857611066603784
4/28/2021 5:00,0.8258977268988
4/28/2021 6:00,0.871828486948821
4/28/2021 7:00,0.869522491573573
4/28/2021 8:00,0.846221792974852
4/28/2021 9:00,0.767656797711478
4/28/2021 10:00,0.772757784710882
4/28/2021 11:00,0.74047596547702
4/28/2021 12:00,0.763937950785807
4/28/2021 13:00,0.791962866634868
4/28/2021 14:00,0.767013431822634
4/28/2021 15:00,0.773580435807333
4/28/2021 16:00,0.849553966404919
4/28/2021 17:00,0.946550417595249
4/28/2021 18:00,0.990465314589363
4/28/2021 19:00,1.0867620374418
4/28/2021 20:00,1.10384725147685
4/28/2021 21:00,1.11243410706129
4/28/2021 22:00,1.13840444561588
4/28/2021 23:00,1.19165024978285
4/29/2021 0:00,1.21333105906482
4/29/2021 1:00,1.18114644163563
4/29/2021 2:00,1.10987919982695
4/29/2021 3:00,1.13441785133356
4/29/2021 4:00,1.14701976661914
4/29/2021 5:00,1.13277495810266
4/29/2021 6:00,1.11232565452467
4/29/2021 7:00,1.14125900249695
4/29/2021 8:00,1.13585260668429
4/29/2021 9:00,1.11544368528417
4/29/2021 10:00,1.08914141103808
4/29/2021 11:00,1.03650102375391
4/29/2021 12:00,1.14272678542624
4/29/2021 13:00,1.10134341063304
4/29/2021 14:00,1.14137052795864
4/29/2021 15:00,1.23227226005178
4/29/2021 16:00,1.35038120571948
4/29/2021 17:00,1.49443761159705
4/29/2021 18:00,1.64583006226339
4/29/2021 19:00,1.77583363594837
4/29/2021 20:00,1.88914614119629
4/29/2021 21:00,1.9658095451405
4/29/2021 22:00,2.047718811458
4/29/2021 23:00,2.00457034198189
4/30/2021 0:00,1.94590809689559
4/30/2021 1:00,2.03991514890424
4/30/2021 2:00,1.96429510984924
4/30/2021 3:00,1.96655593618126
4/30/2021 4:00,1.99827959616071
4/30/2021 5:00,2.01836997137196
4/30/2021 6:00,1.93671852440645
4/30/2021 7:00,1.89748292608893
4/30/2021 8:00,1.90434941129651
4/30/2021 9:00,1.80077047978915
4/30/2021 10:00,1.82898395919872
4/30/2021 11:00,1.87302309272194
4/30/2021 12:00,1.89512822614587
4/30/2021 13:00,1.83224524229273
4/30/2021 14:00,1.92089116601455
4/30/2021 15:00,2.13547907877946
4/30/2021 16:00,2.23018558623789
4/30/2021 17:00,2.33730415837751
4/30/2021 18:00,2.69784892922136
4/30/2021 19:00,2.89060111181973
4/30/2021 20:00,2.90098841053978
4/30/2021 21:00,3.09786547844689
4/30/2021 22:00,3.16257215178175
4/30/2021 23:00,3.24338940413455
5/1/2021 0:00,3.22363845198753
5/1/2021 1:00,3.29446258547209
5/1/2021 2:00,3.29676573341797
5/1/2021 3:00,3.37211383677137
5/1/2021 4:00,3.46575380402711
5/1/2021 5:00,3.54726341587456
5/1/2021 6:00,3.47576570994959
5/1/2021 7:00,3.44990174853553
5/1/2021 8:00,3.52364655103211
5/1/2021 9:00,3.29833097301175
5/1/2021 10:00,3.26218203881054
5/1/2021 11:00,3.34746280031719
5/1/2021 12:00,3.28766479293028
5/1/2021 13:00,3.18212348096317
5/1/2021 14:00,3.34792469551838
5/1/2021 15:00,3.27638222795276
5/1/2021 16:00,3.71476822796296
5/1/2021 17:00,4.00961877220305
5/1/2021 18:00,4.00630687887667
5/1/2021 19:00,4.09094362950131
5/1/2021 20:00,4.27845055493937
5/1/2021 21:00,4.26507027036629
5/1/2021 22:00,4.14679787957086
5/1/2021 23:00,4.30062405645642
5/2/2021 0:00,4.18806733243933
5/2/2021 1:00,4.06983397520865
5/2/2021 2:00,4.01784376735787
5/2/2021 3:00,4.17105463747755
5/2/2021 4:00,4.20151022193758
5/2/2021 5:00,3.89959674540495
5/2/2021 6:00,3.82800512573994
5/2/2021 7:00,3.68678092431805
5/2/2021 8:00,3.60689757194013
5/2/2021 9:00,3.68984032784105
5/2/2021 10:00,3.50719896900341
5/2/2021 11:00,3.38260559900686
5/2/2021 12:00,3.30273259028116
